postcode,Avg_Price,MAE,Median_Accuracy
CR0 6FJ,326500.0,68836.02323338472,81.86882908691547
N18 1NF,455000.0,68834.54393550428,87.03822307692643
DA16 1HY,426246.6666666667,68834.50575661815,86.04986028322712
E16 4RF,434000.0,68834.07305749817,84.12975374587622
NW9 4AP,416696.75757575757,68830.48638216243,84.38820969567072
SE28 8TG,354250.0,68828.96097016106,84.99154086278213
CR0 6QT,244500.0,68828.88580928268,77.8372172639798
SE9 3HN,425000.0,68828.88212086781,84.57789830280933
SE16 2AD,1355000.0,68826.33491114923,94.92056568921407
SE18 4PQ,200000.0,68824.03376167302,65.58798311916348
SW6 2GZ,793250.0,68821.15622767972,91.71022935159442
BR2 8LW,464250.0,68818.74430676503,84.6112115067616
SE18 2AY,394000.0,68815.18431507725,92.55471749446161
BR6 0FG,365416.6666666667,68813.19076130743,82.1160335048859
N15 5LP,389450.0,68812.81089771295,82.25203494865781
E16 2RU,299916.6666666667,68808.61929505579,82.21461613465455
N9 8EP,388200.0,68805.92344606342,83.89861749320482
SE27 0HL,375406.25,68805.88135152753,85.5417129003317
SE8 4RJ,405000.0,68804.48583317449,83.01123806588285
N15 6BZ,185000.0,68802.16261173482,62.80964183149469
W12 9SW,775284.8,68801.70658769681,90.45519386350848
HA7 1HL,580000.0,68798.26636381453,87.65525230144725
SE16 7WE,529375.0,68796.93518798264,88.18715857837364
UB3 1PQ,405000.0,68795.34673158382,83.11437722089914
CR0 3DD,309566.6666666667,68792.923369271,74.44239405933662
CR2 9LN,571666.6666666666,68792.88777934558,87.6627626285219
HA7 2AG,615333.3333333334,68791.9376744842,89.66434640734674
KT3 3TZ,530000.0,68790.75511689263,87.02061224209572
BR5 4BX,352666.6666666667,68790.21039472918,77.15318620534525
SE25 4XG,335500.0,68789.97498393405,78.84877117034884
TW3 4NF,375500.0,68785.85634869267,81.94290877853678
CR0 2EQ,500000.0,68785.48298865271,86.24290340226946
CR7 7RY,355125.0,68784.30944821925,82.14687788002736
N1 1QL,650000.0,68783.03835256374,89.41799409960558
E6 5XE,427500.0,68780.9164019553,83.92789719339518
IG7 4EY,399400.0,68776.47938554481,88.27882356592033
TW2 6PP,770000.0,68774.73829034145,91.06821580644916
NW7 2DN,329450.0,68772.40757084034,81.80127557816564
N15 4UF,358500.0,68771.03562186225,81.76404144344582
RM2 5DP,525000.0,68766.86121223576,86.90155024528843
SE10 0LQ,584555.5555555555,68765.16221835131,86.83835637155288
CR8 1HX,546000.0,68764.21722711893,88.15088297396488
TW9 4LF,476512.5,68763.97171421348,86.18931237909955
E6 5JZ,389312.5,68763.48507937699,83.60487557771776
SE12 0PT,446199.8,68760.45076826992,92.90451811668619
UB5 6UQ,377750.0,68760.00860155215,84.83940593862985
BR3 5DQ,380000.0,68759.74986915768,81.90532898180061
CR7 7HR,377937.5,68755.17701474135,81.06654346780465
SM6 8SL,348750.0,68753.88545119483,79.40235282682984
EN5 2PW,605500.0,68753.52035067545,88.64516592061511
N12 0EN,411958.3333333333,68750.40443185483,85.13907939755364
N15 4JR,328400.0,68745.56899919636,87.45721641983062
NW9 0AZ,350000.0,68742.6208693695,82.93335061584176
SM3 8PL,448230.0,68739.7735831871,82.82965142914136
SE8 4LH,291285.71428571426,68739.36851948738,73.08303590426331
SE18 6RP,208500.0,68736.99935260831,65.89804660658109
IG3 9JQ,377500.0,68735.83458329277,89.0733570649962
N22 5BL,526250.0,68732.61969053998,85.96931126555741
E8 4PY,514333.3333333333,68731.6196512638,85.76697023768655
IG11 7US,305000.0,68731.31617537641,77.4651422375815
N9 7PB,454790.6,68730.88559758091,86.45121534391534
RM3 0XS,403750.0,68730.52337095898,86.22771570776844
SM5 2DU,371750.0,68728.34644207044,79.1950516360643
TW10 5DF,468625.0,68725.7958589514,85.40175209245712
SE16 6AB,375133.3333333333,68725.1214550796,84.23320903914119
UB4 9SR,423750.0,68724.79190701913,83.79295066469123
TW13 5PL,359000.0,68724.64659356105,80.89104585655568
CR2 7AZ,330200.0,68722.23538017472,76.64435894914183
SE6 1QJ,210000.0,68720.71097455022,67.27585191688084
SW9 7BD,323333.3333333333,68719.69756802144,86.21116251205032
SE1 4ES,933000.0,68715.88515652646,92.6349533594291
SW2 3PA,339166.6666666667,68714.1013134803,81.11267399862457
RM3 8AU,302500.0,68712.27448777467,78.7888793893219
E9 7BY,859000.0,68711.99794966083,89.35059473235238
E1 0AE,423437.5,68704.42144306554,85.9430402191731
BR4 9EG,593571.4285714285,68700.89689679295,90.58411717516282
RM10 7UD,320625.0,68697.406912267,81.10997233573099
SE25 5EX,294896.5517241379,68696.3653424055,79.88408586019801
E4 7AW,353125.0,68693.83470564341,80.74565734820091
IG9 6JB,561730.7692307692,68691.88699732622,90.63615325805692
HA5 5FA,301404.7619047619,68688.80352803967,80.20946035146754
CR4 4LJ,414080.875,68684.13329547293,81.73764064378682
KT9 2SH,402000.0,68678.64306698256,82.91576043109886
UB5 6GA,216250.0,68678.54468196463,64.81419419809427
RM13 7DH,298666.6666666667,68675.8229204617,76.01369154783856
RM9 5JP,336250.0,68673.73947741045,77.22035328000901
E2 6AB,484500.0,68673.09166407865,92.01627028915723
N16 0HY,479500.0,68671.89872530298,84.99402710522992
SE17 3SH,462500.0,68671.21541613882,85.22330252932412
UB8 3EH,437250.0,68670.33516428647,85.99869732957369
E4 8EE,498642.85714285716,68668.76749841902,85.93414753300414
E6 2NL,356666.6666666667,68665.90897991935,77.29862755895117
IG2 7RT,180000.0,68665.81953985259,61.85232247785967
SE23 2TL,649000.0,68665.09887143053,91.42532606402943
KT6 6EX,372785.71428571426,68663.23320370648,80.02889149704751
IG5 0NN,523000.0,68662.20991070087,89.73444603323881
UB5 5EX,301666.6666666667,68661.8262280605,78.08593100543814
BR6 9HH,532416.6666666666,68660.33331888876,91.14833616374194
N16 5SJ,966666.6666666666,68659.97122888698,96.67356701670582
W5 2AF,432000.0,68658.92743770797,92.74667748929309
E6 3BQ,374555.4166666667,68649.43814221826,89.35155508139997
UB6 0DE,460000.0,68648.48597328272,82.20539743614285
KT9 2JZ,302000.0,68648.26181394952,80.56777349317349
UB6 9EX,474500.0,68646.93284841473,88.95947041089207
N6 5NS,575000.0,68645.34586960997,88.06167897919826
RM7 0QU,358214.28571428574,68645.24679696867,83.69409865606838
SW14 7DY,400000.0,68644.97819336958,82.8387554516576
IG6 2GH,527500.0,68643.64199235267,86.08887146783918
W6 7EW,560000.0,68640.64207124454,87.1815692251563
SW8 3AS,325000.0,68637.38594734564,78.88080432389364
N7 8EH,494885.0,68636.084778172,86.26544453085893
HA9 7EW,481250.0,68634.976855176,86.14619830227053
E4 9TB,460000.0,68634.7679794815,85.99019305776841
SE3 0UN,361166.6666666667,68631.04683582937,81.3572692188473
BR3 3QU,541666.6666666666,68630.62120876407,91.76088041137388
BR5 4GA,339000.0,68627.81669490703,90.17299503706464
RM9 5LR,351666.6666666667,68626.66818486915,95.40077981921011
UB3 2TQ,415000.0,68626.56834962167,83.4864465704114
IG8 8JF,462300.0,68624.69912980727,89.3798370577035
HA7 4ND,343333.3333333333,68624.4032105626,88.24380994340349
SE20 7SL,235250.0,68620.28354600798,71.45045754167765
NW9 0LP,514000.0,68614.3145911243,86.18876933086341
TN16 3SP,265750.0,68613.46096554784,78.33188810302215
HA1 2FH,450000.0,68613.31680737727,84.75259626502728
SW20 8EQ,632636.3636363636,68612.9761177907,89.65688765927824
SE18 3QB,414000.0,68612.81296784467,92.47739275507769
E14 9JT,407340.3333333333,68611.92044674983,83.96094111025124
RM7 7JT,384500.0,68610.62465170743,85.32498408128399
E17 6SN,408684.2105263158,68610.28848748165,79.14408554901974
E17 8JX,269400.0,68606.7908406664,74.03211240200464
IG11 8PZ,306923.07692307694,68605.64193212915,85.68745076584649
E16 3RU,348333.3333333333,68604.52629550168,81.7982983242909
RM12 4JB,430000.0,68604.34254379176,85.75438195446067
SE6 3AW,520000.0,68604.24245899334,86.80687645019358
CR0 0NW,386123.3333333333,68603.82265945783,84.79336125064822
SE6 1RQ,499000.0,68599.9880368057,89.0346895443756
SW2 2LS,330000.0,68595.11482284567,79.29502243610963
SE4 2PP,576250.0,68592.19722502706,93.63975950218408
SE6 4LJ,249166.66666666666,68587.35072796898,79.69646193328488
RM1 4QR,395885.0,68585.34873333325,83.07510240086211
RM6 6UL,431666.6666666667,68584.05014082552,86.23756210304484
SE25 5PQ,145025.0,68582.50913874591,49.69014551854769
BR1 5NZ,345666.6666666667,68582.48457780974,79.52598168314937
RM10 9LP,320000.0,68582.05817650705,93.8266225762113
CR4 4JE,250000.0,68582.04329004331,72.56718268398268
N3 2HY,541746.1176470588,68580.887421916,90.5511720340119
DA15 8QL,405000.0,68580.82237734454,82.36721450421314
HA4 0EQ,232500.0,68580.05971210741,70.39523969540835
NW10 6AU,618000.0,68579.94200766743,90.43622342094717
EN2 9BZ,733444.0,68578.77463813961,91.16610224095353
CR0 7TZ,305000.0,68577.35883230182,98.3217785143813
E4 7DL,397142.85714285716,68576.55895387482,84.45047268614319
N9 8QY,410625.0,68571.12324492377,83.43038506596527
E5 8EQ,525000.0,68570.50398048945,86.93895162276391
CR4 1EH,431642.85714285716,68567.85093545112,86.9512536802236
E14 9NL,486666.6666666667,68564.82550059118,85.17666192279198
NW10 8AP,390900.0,68561.4646033989,79.39339019494126
CR0 0ES,299285.71428571426,68561.25290113929,91.15068068604101
EN1 3NL,464250.0,68560.85389150567,91.74258566763908
SE6 2HR,395666.6666666667,68560.56599121503,86.36097442944808
KT3 3HG,514684.2105263158,68560.44524498477,86.46239867746381
E8 3XT,433512.5,68560.20232660655,81.57994026934296
RM10 7SS,317692.3076923077,68559.88899211456,77.95802769503996
HA0 2AW,375000.0,68559.49912116588,87.74864166086175
HA5 5BA,675333.3333333334,68555.20494826049,87.69371121674234
RM3 9UJ,343625.0,68554.08354138964,77.43477592961949
SE8 3JS,423250.125,68553.80370568554,86.01137467487473
TW3 3RZ,401250.0,68551.02475772426,82.03705341287308
KT2 5JY,1353750.0,68549.45698412694,94.9363282006185
KT9 2AQ,337312.5,68548.42840974359,86.5440777289626
E9 6PU,372500.0,68548.055675174,81.59783740263785
SE6 4DA,521250.0,68545.42970573885,86.54303796209635
SE4 1DZ,623750.875,68544.16016057566,90.47963293000083
SE10 0ZR,510624.5833333333,68541.65160245528,88.64820064681999
E15 3AW,318250.0,68541.47906222244,78.31030410979146
TW14 0EA,423000.0,68539.85666131365,83.48385572509412
N12 9RU,850000.0,68536.15209235204,91.9369232832527
SM6 7BF,204700.0,68534.43185444248,73.45076238692198
W2 5LG,795000.0,68532.05142747611,91.37961617264452
CR2 0AF,675000.0,68528.88622756046,89.84757241073179
SE25 4LS,352400.0,68524.50070741748,83.78179221056519
IG1 1RL,231500.0,68522.0491777297,67.18234509160263
SE20 8LN,360000.0,68520.26151138428,88.19768064095457
SE18 3RN,418333.3333333333,68519.79579531257,79.89616767646763
BR7 6QB,317500.0,68518.62942596624,76.14077888295708
CR7 6BY,405000.0,68518.41364157354,83.55600888780432
UB9 6JE,291500.0,68517.60375839236,70.73139349188232
W12 7QP,372500.0,68515.08668469139,89.0688078752766
BR3 4LT,610400.0,68512.5910120674,89.52993362497075
NW9 0SP,541666.6666666666,68506.85412022058,87.61948711484781
UB5 4HZ,452777.77777777775,68506.8273952854,86.0781091036101
KT9 1DE,382333.3333333333,68505.51372517162,75.77253816881824
N12 8TW,532125.0,68505.05413159469,84.46619995979887
TW8 8JD,343625.0,68504.6523218069,80.11462736179814
RM13 8JU,359666.6666666667,68504.07416477374,79.43421036696182
CR0 1EN,298374.92307692306,68503.0358381335,66.88865762200528
RM12 6NH,427500.0,68502.67392198656,84.54784479578957
CR2 9AF,522500.0,68496.86014848025,87.03757692011307
DA6 8LL,333333.3333333333,68493.7207969392,77.019290807232
NW6 7GF,516500.0,68493.06284112846,90.93421653719363
RM2 5QR,805000.0,68492.99062049063,91.4915539601875
BR5 3BZ,305250.0,68489.27693121122,80.467021773503
E17 6NS,398702.4285714286,68487.7735902388,86.04093918831242
N15 5LT,408500.0,68485.53799924697,83.23487441878899
UB2 4PY,435000.0,68485.1577229427,84.17928927671716
RM12 6TJ,475750.0,68482.92265797273,86.40618982830509
SE7 7UE,230000.0,68482.35613306615,70.06660324202701
CR5 1RH,600000.0,68481.31108031457,89.00866197321614
TW2 5JF,930000.0,68478.84893439536,92.63668291028007
SE9 3EJ,420000.0,68478.59050509598,83.56450309390075
RM13 9AH,358750.0,68478.51491938285,81.91687484830061
SE27 9LB,593343.6875,68475.8482558667,92.70692958535713
DA5 3EQ,512400.0,68475.47029987974,91.20189380506308
TW11 9BH,854666.6666666666,68472.95360129564,92.34319536045794
N20 0HH,721666.6666666666,68471.45701285993,90.16717467602378
EN4 0HT,1282500.0,68466.81471105071,94.65017266684558
CR5 1HH,580838.2857142857,68465.25455271773,92.88736635206669
E4 8AD,545375.0,68460.71896835865,86.17287973969115
IG11 9AT,410833.3333333333,68458.17568954595,83.4975373639681
HA3 5PY,436000.0,68458.10237702879,84.2986003722411
UB8 3DA,388500.0,68454.43197209702,82.42157968852783
SW16 2TR,289250.0,68453.29989116493,79.80950336828474
BR5 3JH,384721.1666666667,68452.98010543521,83.32855392483829
W5 3SX,390150.0,68450.33095024471,83.02470669995598
E15 4BA,453500.0,68448.17662721469,85.33676582247863
IG1 1XJ,460000.0,68447.81547619053,85.12004011387162
HA1 3DJ,510000.0,68447.20696745766,86.57897902598869
SE16 6BB,446700.0,68440.54873429744,85.64217823189605
HA8 8JZ,349222.22222222225,68435.09484194237,76.33438249622914
UB9 6LW,408000.0,68431.97631248049,85.5730401543188
CR4 1EJ,428875.0,68430.18009515446,83.54651914579395
BR3 5JZ,246750.0,68426.16084191715,72.20976656885594
DA14 6DQ,178408.33333333334,68423.72857662094,54.02322377759391
HA4 9AU,533187.5,68423.72744442962,89.64580989221457
NW4 3FP,780000.0,68418.73423409904,91.22836740588474
DA8 1NW,399750.0,68418.16895282718,81.5227279954483
TW13 6UF,286000.0,68418.07954421012,73.91663164845735
UB6 9LS,475000.0,68417.50649910455,81.26851556117218
TW3 1SJ,464990.0,68417.34992629617,87.80585633388452
DA7 6AR,383633.3333333333,68416.10647137341,80.69705923688053
CR2 7EP,294268.8181818182,68414.01844366874,79.62993163977615
EN3 4FF,245000.0,68413.76930692636,71.51426222071247
UB1 2LG,425000.0,68411.76137511176,83.90311497056194
SE18 6NT,491929.4318181818,68410.82070648353,91.77411996274871
IG11 7JZ,273333.3333333333,68410.39456624685,77.2348498610312
RM13 7BX,331666.6666666667,68409.07784563117,78.67820178501367
N9 7QX,343250.0,68408.4299303716,84.30665779791077
SE17 3TA,411547.4,68403.82207475862,92.7436858045082
DA8 2EH,246933.33333333334,68403.68053649193,71.32439312435058
SE26 5LD,624375.0,68403.06321316992,88.47340211909514
CR0 1SW,330000.0,68402.26685532337,80.64890851750322
SW19 8UQ,319166.6666666667,68401.95082350883,80.58132341769665
SW4 6BZ,463500.0,68396.59980841543,85.25661938133943
RM12 6ET,548372.625,68395.94525917561,90.59789637414778
RM3 9FG,433666.6666666667,68392.50003776849,78.98259026517093
HA5 2DD,671000.0,68389.77150531474,89.81619474221102
BR3 3RE,563750.0,68389.62341236138,88.88023500190604
CR2 6BH,539000.0,68388.0695984037,87.31479126713606
SW16 6BH,594239.6666666666,68385.42404815894,88.680212450169
E13 9PR,433333.3333333333,68385.30265294244,89.89592108981554
E14 8HL,421375.0,68384.45188268415,90.55004455005582
DA16 1EB,407272.7272727273,68382.2889858933,82.17663509983767
KT9 2PJ,376700.0,68376.35226165025,83.44639710884356
SE13 5QQ,661666.6666666666,68376.2270036906,91.334924985671
SE5 8JZ,422500.0,68375.5607623764,88.45334674726874
NW2 3NA,600250.0,68374.64890674953,89.40254356692165
RM13 9SF,352833.3333333333,68373.83929843211,79.10214473046719
E3 3DT,382214.28571428574,68373.43364270328,85.68137755659248
SE9 4NE,337666.6666666667,68372.271699272,76.36724093848562
E6 5TT,521000.0,68372.08000000002,86.87676007677543
IG3 9FP,340000.0,68371.20377921363,79.89082241787835
RM3 9SF,452500.0,68364.85568978691,82.83881642512078
EN1 3AT,617125.0,68364.45408490341,87.61106105630715
SW12 9QG,1051375.0,68362.53194699896,93.80037792398163
EN5 5EQ,625000.0,68362.41050509125,89.34003294172498
SM1 4NJ,313000.0,68361.26701798863,78.14706430648192
KT3 6PN,610000.0,68360.61584668513,89.31782688408325
HA8 9JL,417600.0,68360.05481231565,84.31232396802143
SW20 8PR,458100.0,68360.0372790485,80.14436095920695
SE4 1RH,669600.0,68355.17464330365,91.04294303094908
N21 1PH,834166.6666666666,68355.01205530965,95.48391300028267
E15 3AN,492000.0,68354.76705887134,86.10675466283102
N15 3TB,621050.0,68353.00496747532,91.85937412054777
HA7 4TB,341166.6666666667,68352.27082586446,83.25318686120528
SE27 0UP,579272.2222222222,68349.41931936039,93.83084755381861
TW4 7AJ,445000.0,68348.8716724597,84.64070299495287
HA4 7QP,355300.0,68348.31405844461,80.4625690471639
SE20 8JZ,263875.0,68347.42155262343,81.42516612022536
CR2 6HP,420071.9,68344.62189680297,84.08496172495056
SE13 5FG,401666.6666666667,68342.79187674295,87.76245100060409
SW19 6PG,466250.0,68342.10738701557,87.03992121837533
BR1 5QH,318000.0,68340.00693174252,91.61908470235883
CR2 8QT,410666.6666666667,68339.00828192076,84.7698383318452
CR0 6TU,439666.6666666667,68336.24265901068,87.20033934027417
N18 1UY,150000.0,68333.0302777089,54.4446464815274
E11 2HJ,306000.0,68329.12712850054,86.5673284715406
UB2 5TT,439666.6666666667,68328.41113161728,80.06801098868019
SM1 2RA,325000.0,68327.65122215252,78.97610731626077
SE10 0NP,502933.9130434783,68326.9145268446,87.90325778424167
RM3 0WW,376678.5714285714,68325.58476662198,84.91292825730628
HA8 6DL,437785.71428571426,68323.13334835666,81.62294408319204
N1 8SF,512857.14285714284,68322.6641146532,86.912631515713
UB4 9PY,395000.0,68320.24946302013,82.70373431315946
HA4 9SA,477346.1538461539,68318.08444305861,90.25068085691751
UB8 3TF,437333.3333333333,68316.70734843652,80.56324645044005
E3 4TT,470000.0,68314.59000709117,85.46498084955508
SE2 9HS,358153.4,68313.13823696683,77.43176692899384
CR0 2XE,332500.0,68311.75059527118,80.38556462275395
CR2 8NS,411900.0,68310.54707039589,79.71385587874921
HA7 1AG,591666.6666666666,68308.27751056901,91.92482745617164
SE1 9JL,697933.3333333334,68307.67924049842,92.74501394093909
SE15 1QB,495000.0,68306.87026004156,83.53399719848156
SE5 8AA,443750.0,68306.7099089659,88.29760344051488
E4 6HE,461000.0,68306.24609986896,84.98119873564661
W7 1BL,372500.0,68306.00456045604,80.9212758140792
SW4 8DL,444325.0,68300.45704198194,91.8894639620763
E1 6LN,579625.0,68291.69166260875,86.47039785249135
SE7 8EE,588165.0,68291.57302883494,90.27988961028788
IG1 2JJ,450000.0,68291.39393939392,84.82413468013468
EN4 9RX,302777.77777777775,68288.95116103083,79.28996803637071
SE18 5LL,220000.0,68287.26581140427,68.96033372208896
KT6 4TD,418125.0,68286.20629898645,83.65303780228815
W13 0HT,322900.0,68286.02530239342,81.47399415511512
SW15 5GA,979000.0,68283.30059067687,94.01870245086542
N17 6HE,352000.0,68281.19947417727,80.60193196756327
N14 4XR,720000.0,68280.18717306096,90.51664067040821
BR7 6BQ,524166.6666666667,68280.12101566671,85.53466196890756
RM7 8DL,390000.0,68276.36588947262,89.48370940521566
TW2 5BT,337491.6666666667,68275.1492237877,82.69250722323889
N11 2PN,388500.0,68274.78930055225,84.72493213449744
RM2 6BY,204000.0,68273.91286251153,63.77790475921874
BR2 0TG,965000.0,68273.66938616929,92.92500835376484
SE25 6JX,210746.66666666666,68272.65991191645,74.56926566696187
BR6 7FA,732500.0,68269.7766639759,90.67989397078827
E3 5BS,450000.0,68268.64833230613,84.82918925948752
SW4 7NE,471998.3333333333,68267.01509937564,91.6836815504792
E9 7LR,361500.0,68265.84137555,80.92060821026871
BR7 6DZ,580625.0,68262.58940179809,92.39163642122922
HA6 1ER,389666.6666666667,68260.28472287516,89.24079516774546
EN1 4BH,395750.0,68258.01971962741,88.34211565690168
RM9 5NA,350714.28571428574,68257.76467555085,85.10785947008526
RM13 7AJ,362520.0,68257.51085439335,83.52867141917116
RM9 4ER,335000.0,68256.43942849146,79.62494345418165
CR4 4LH,455000.0,68253.82967817015,84.99915831249008
E4 9QE,324995.0,68250.32705860722,78.9995762831406
IG11 8LG,270000.0,68249.92662835782,74.72224939690452
CR0 6DZ,412951.6666666667,68249.28453497175,85.63186221688997
SE10 0XG,462877.14285714284,68248.85644595817,88.42786538121649
RM1 4SH,417500.0,68248.64519593283,84.01395834852018
UB8 3SG,428416.6666666667,68246.078378581,87.43531748805962
RM12 6AP,476875.0,68245.44154708665,89.01956291923736
SW6 3RE,777487.5,68244.42431525985,89.62187820438416
DA8 2FA,240291.66666666666,68242.1730679479,72.54178361894822
KT2 6BN,345000.0,68241.5761550602,80.21983299853328
E13 0AZ,406750.0,68241.18298618677,87.77679810227293
SE9 2BQ,440000.0,68239.36130924702,82.57037057172809
BR2 9QU,255000.0,68234.34118962436,70.63385074820081
BR3 5NT,437071.4285714286,68228.60358583927,87.721869312447
SE26 4AJ,446600.0,68227.08679498578,84.73897224225007
RM8 1TW,367333.3333333333,68226.6287565643,79.05003507119692
E17 7AZ,299999.0,68226.4777671221,77.25776493684242
E17 3BP,300000.0,68225.4777671221,77.25817407762597
CR8 2BS,456677.77777777775,68225.43632110984,86.41248518517087
N12 8RQ,366714.28571428574,68223.4515969331,82.43967799415279
DA15 8BB,417400.0,68220.00351879856,87.9366675787758
CR0 4BW,320000.0,68217.9190950861,76.47533620547608
UB7 9JY,372500.0,68217.76809193857,81.68650521021783
CR0 2QS,188000.0,68216.9207609127,73.40974094695278
RM12 4PT,385000.0,68214.46072115721,83.21940709384798
HA3 6AE,221800.0,68213.85745293715,70.97969229863249
NW2 3NP,517500.0,68213.84900743887,86.81857990194418
EN1 1PY,479769.23076923075,68213.82107405645,86.70672399092393
RM1 4YU,414000.0,68210.15683558895,82.99417071312894
RM9 5HU,329625.0,68208.74570678546,85.96739901951601
SM4 4EG,510000.0,68208.3284899004,86.4365124748393
NW2 2SA,530000.0,68206.85017731448,92.19473237845267
CR7 6HS,352500.0,68206.50980526453,81.1232696851404
BR3 4QR,419433.3333333333,68202.10227206901,82.70437737058977
N10 1HR,1130000.0,68201.38555090316,93.96447915478733
SE12 9TJ,231000.0,68201.1159899749,70.44919283562587
SW16 5BT,450000.0,68197.12798692822,84.84508266957151
UB6 8XB,335000.0,68195.48465945877,79.70321539463662
E4 8RP,375250.0,68193.43438637894,90.91850665097402
SE7 7DF,479500.0,68192.27233052647,84.5637972849648
DA16 1RG,352807.6923076923,68190.33272280556,79.73507284185828
CR7 7QP,422000.0,68185.98710752401,85.81585325708633
RM3 8QD,279250.0,68180.05373721759,74.41391479566835
SW6 1HW,617500.0,68180.01711280167,95.70049479429332
SM4 4RH,334166.6666666667,68179.54203953528,79.69826604305561
CR0 3RS,197000.0,68178.65703838458,65.3915446505662
NW7 1FG,465000.0,68177.43517538608,85.33818598378794
SE28 8PF,286571.4285714286,68176.76583061695,77.75243516682161
CR0 0LQ,379950.0,68175.32172233169,82.05676491055884
E17 8EB,267500.0,68175.21781091898,74.51393726694617
SW18 2AB,1100000.0,68171.66221217928,93.80257616252916
NW5 4HA,1112333.3333333333,68171.35872193756,93.3452229977144
EN3 5PE,355928.5714285714,68169.04359223998,81.54207611432736
SE9 4HH,345050.0,68168.97160781227,84.67466107741
SE23 3RF,352777.77777777775,68164.62670816688,82.27716901792118
E17 8HE,394300.0,68163.13667891195,82.67862507658103
N21 1LD,440000.0,68161.75711953221,84.50869156374267
N1 0BZ,502428.5714285714,68161.4065902146,87.14233754418713
RM10 8RS,336000.0,68159.22297027393,79.71451697313276
E6 3HT,406710.0,68158.77748911295,87.65387237741939
HA0 3PD,310000.0,68158.40422765687,78.01341799107843
HA5 3XA,640454.5454545454,68157.94015487253,90.80546589365895
SE2 0XL,368750.0,68157.75817338543,77.95642374320019
UB7 7NR,293625.0,68157.02060655248,76.65362896744742
RM8 3NA,295000.0,68156.47605528,77.17779739845804
SE2 9RP,374606.25,68152.07446624464,82.74931843215904
N15 4HD,544910.8571428572,68144.39638650307,91.45607227027382
N21 2HQ,581250.0,68139.67501764334,88.22044954326654
CR0 8JT,330000.0,68138.4168075301,79.35199490680907
N18 1RL,338500.0,68135.96245701161,96.94095062992
N9 0BY,407472.0,68135.64107759245,83.01848361867658
HA2 9BY,312500.0,68131.8791155737,78.5165736720474
EN3 4AH,360595.0,68128.72509235675,91.71177884158746
UB9 6HF,427200.0,68128.00047157326,83.4911649942355
EN5 4LJ,373750.0,68123.73732790136,81.75169486373781
EN1 4TN,418000.0,68123.07909214972,87.98860512382616
SE3 7EL,520416.6666666667,68117.9239592864,90.39639645565067
IG8 7RG,638750.0,68116.46251202439,89.62621606471072
RM10 8YU,366000.0,68115.98399464614,81.43792949339135
RM5 2EJ,403571.4285714286,68115.56091114687,93.93054455753094
RM11 2EN,456000.0,68113.95073371049,85.48297082118273
W5 4QD,366400.0,68113.471378551,82.70434272824396
BR5 3GP,270000.0,68112.82180429903,74.98747307219148
N18 1QY,383333.3333333333,68111.68451376357,84.70987637095395
E4 9SF,331704.54545454547,68107.73208820965,80.44671532338822
SW2 4NZ,555000.0,68104.49124844454,87.72892049577575
SM1 2AN,303678.5714285714,68103.49654027035,79.32360793765037
UB10 8UF,454083.3333333333,68102.32138986503,85.73213808407208
SE4 2LX,394000.0,68102.12173598274,81.99501394457818
HA3 8DU,530000.0,68100.77157204633,87.15079781659503
RM9 4ET,313500.0,68100.77135144817,78.35774723759609
HA1 4JT,250000.0,68097.65207207209,72.76093917117116
W6 9UP,435000.0,68092.56089957891,84.34653772423474
UB3 3JB,320666.6666666667,68091.47140900823,73.95064088672311
KT6 6PJ,294564.28571428574,68088.86467456468,81.7131179639795
BR5 1EJ,474285.71428571426,68088.1742187916,88.338872167515
SW19 2HG,611714.2857142857,68087.22040783936,91.7079145894036
SE5 8AH,332500.0,68082.87882629485,79.52394621765569
TW13 4RX,403500.0,68081.99470364643,86.00102813068631
RM10 8YD,367833.3333333333,68079.63107984848,82.01219005017313
SM5 1RS,390250.0,68074.40219941098,86.25392405726004
N13 6DZ,267545.45454545453,68070.59883290129,86.33697634294163
UB7 9DR,392125.0,68068.17552611759,84.88535090664003
SE9 2DA,403333.3333333333,68066.9495996626,82.5918582259719
N11 2TQ,276000.0,68065.28355911895,84.15021487915737
HA4 6ET,430848.275862069,68063.26739191513,85.19134397677796
HA2 8TU,486666.6666666667,68062.71339934993,89.08820898252188
SE13 7SF,320100.0,68061.42566548099,81.67574173623655
HA8 9YU,225833.33333333334,68057.32536243186,65.38154290381917
HA4 0BW,521909.0909090909,68056.61849772268,93.00542642652806
SW2 3BN,296000.0,68055.65681122668,77.00822405026125
BR1 3RN,527214.2857142857,68054.89928355246,87.2823428612559
UB1 1BY,308823.5,68051.71882177815,78.92363013430692
IG5 0PF,509166.6666666667,68050.5147625369,87.8874742039176
SM1 4QD,317000.0,68049.48445462456,74.6746628022974
RM14 1SE,583499.0,68049.01829885763,88.4766786441968
CR0 4LQ,321250.0,68048.37759078018,84.98331042642431
E12 5PB,400000.0,68048.11433580407,82.98797141604898
CR4 1HH,317181.8181818182,68047.70547663776,83.25562886666336
UB8 2UG,204057.61538461538,68047.43890257667,71.2294233180112
BR2 7QH,516750.0,68045.41461688021,84.37158552942478
RM12 5RB,472500.0,68044.44729692163,86.19617929353144
W13 9ES,664666.6666666666,68044.31603597337,91.19693118276805
SE8 3GP,491345.0,68044.1569741289,89.54336602869296
