postcode,Avg_Price,MAE,Median_Accuracy
W1S 2YZ,33250000.0,28563656.55814061,17.41929580658538
N1 6DZ,35484277.666666664,28454315.740785185,12.977489358895411
TW8 9AH,31500000.0,28276220.64681343,10.23422016884625
SW1A 1LP,30675555.0,27987008.70767906,8.76445851532577
UB7 0EQ,30200000.0,27984936.13083038,7.334648573409325
NW2 1LP,29659254.0,27973362.093525324,5.68420199130658
SW1E 6LD,35500000.0,27905219.221157804,21.393748672794928
W1K 2NE,34999999.0,27801386.060990356,20.567466127669448
WC2H 7LE,30035000.0,27538054.196652103,6.534289640733327
TW11 9NU,29360000.0,27445941.800466362,6.519271796776692
W1J 8LF,36000000.0,27256583.04699336,24.28726931390733
E16 2JT,28069402.0,27254667.368883472,2.902572100098638
SW1Y 5ES,33500000.0,27117329.795038395,23.188644701035194
TW8 9RE,31873961.0,27058767.932594355,15.10698048292663
E6 7FF,33018931.2,26904108.62967605,16.339268496901383
EC2A 4DL,30900000.0,26903836.97072099,35.26156241576919
NW10 7XE,31000000.0,26876274.027071867,13.302341848155265
SW1P 3HZ,48100000.0,26858249.292874396,44.16164388175802
E17 6JF,28000000.0,26833099.131484743,4.167503101840197
UB7 0DG,27850000.0,26734431.134761885,4.005633268359475
W3 6RE,27547189.0,26692564.725918345,3.1024010256787165
HA9 0JU,27744071.0,26446440.63950902,4.677144751002771
EC1Y 4UP,36400000.0,26445219.577212915,27.34829786479969
EN5 1AD,27487558.666666668,26354213.43924108,4.468523172720978
SM1 4FS,28000000.0,26337037.35380465,7.288666674510168
W1F 7AH,42000000.0,26286396.20927836,37.413342358861044
W1S 4HS,33520000.0,26061901.98396306,22.249695751900177
W1S 4HR,33520000.0,26061901.98396306,22.249695751900177
SW1X 8QB,35000000.0,25891018.12507518,26.0256624997852
EC3N 2LU,27630854.0,25884553.368333485,6.320110958808996
EC2A 3BA,41900000.0,25807827.808713034,38.406138881353144
E15 2NE,21081005.285714287,25668264.71146547,0.0
TW8 0JG,28400000.0,25638756.161447894,9.722689572366576
WC2R 1AP,28460595.333333332,25611341.423235577,14.926396926588168
TW9 2RF,27191617.0,25556340.340491176,6.013900017453267
CR0 1FE,27070316.5,25461251.90311527,12.273709995760484
EC2A 4DD,33845867.5,25448044.695213567,24.814333034326722
HA9 6ES,26257930.333333332,25308328.14041315,2.898922489237478
DA17 6AN,25817340.666666668,25276971.369307835,5.811215236195949
W1K 4AB,27526905.333333332,25209983.949056473,12.888367018443013
E1 6DQ,34153797.0,25075154.916330323,26.581647960458625
E14 9XG,26000000.0,25048341.1743454,2.351266426426122
N9 0BD,25620000.0,25027673.122236334,2.3119706392024426
NW10 7XW,28862500.0,24850594.745268866,12.2178522232932
N15 4EY,26540300.0,24817469.14805739,6.491376706151058
E1 6DU,25915000.0,24810833.716657553,5.951263324352041
EC2A 4HU,22490000.0,24753236.79412619,6.420677002656568
EC4A 3AE,29973000.0,24742398.81244934,17.451043230743196
SE7 8LU,26851993.333333332,24741439.721551005,9.091982983881692
EC1R 5AR,38398500.0,24725572.54859282,35.66938189455469
SW8 3NS,32350000.0,24702185.95625676,23.640847121308326
SW1W 9AN,26576000.0,24640447.477641962,7.283084445958892
NW1 9LN,28645000.0,24620091.70140534,14.050997725937037
RM9 6LF,25000000.0,24437520.07701639,2.249919691934437
W1S 1HT,31995000.0,24400219.221157804,23.73739890246037
CR0 4XL,25500000.0,24369426.89717995,4.43362001105902
SE15 1AR,25800000.0,24368907.65081056,5.546869570501713
WC1E 7HY,35000000.0,24319077.653412923,30.516920990248792
W1T 5HD,32250000.0,24238743.168976855,24.841106452784942
WC1H 9NA,33150000.0,24219996.390341174,26.938170768201587
WC1R 4QH,32000000.0,24219707.21240608,24.31341496123099
SE15 1LA,26100000.0,24188499.678366452,7.323756021584472
W1S 4EJ,26250000.0,23973778.575525075,8.671319712285424
W11 3DR,28500000.0,23887361.931141056,16.184694978452427
SW18 4PR,25350750.0,23839151.94143863,5.962735061334939
WC1A 1HL,31500000.0,23604194.229158875,25.066050066162305
SW18 2QZ,27864376.666666668,23341254.704377804,13.594552572132855
SW1X 8AQ,36950000.0,23334867.446634077,36.84744940017841
EC3N 3AX,30650000.0,23320300.637861416,23.914190414807777
TW1 2AW,25200000.0,23209284.502857946,7.899664671198622
W1S 4LT,34200000.0,23131150.61495164,32.365056681427944
W1S 2RJ,27680000.0,23099911.442884818,16.54656270634098
W2 3HJ,30979875.0,23085877.13484758,25.48105137658696
SE1 6DR,29500000.0,23069929.820948943,17.61663062753715
CR0 3RL,24925000.0,23014870.48089357,45.34279744375421
N2 0FA,26375000.0,23014549.935815644,12.985141310024645
W10 6UF,23919007.0,22988106.523238424,3.891885966510131
E6 6LP,24346250.0,22956395.587971523,2.072560786161688
EC2N 1AR,27564887.5,22926306.289748825,13.217543581426646
W1T 1NJ,36800000.0,22916900.10607671,37.725814929139375
EC4M 7BP,42800000.0,22901627.5551894,46.49152440376309
W1S 2RP,33099607.0,22893832.37082764,30.83352206922686
WC2B 4PJ,38300000.0,22847505.25232591,40.34593928896629
E1 6DB,30500000.0,22797294.06156069,25.254773568653476
W1J 5PY,33000000.0,22646504.81826583,31.374227823436883
IG11 0JP,26100000.0,22640547.690283205,13.254606550639053
E14 2AE,23200000.0,22624286.105250303,2.4815254084038685
E16 2TD,23014792.0,22577476.306838658,1.9001505343230605
W8 5BN,27550000.0,22567410.885277137,30.658274358206036
NW9 5HE,24500000.0,22550951.320587,7.955300732297957
EC2A 1AS,32589291.0,22505054.810086206,30.943404659873693
WC2R 0JF,26410177.0,22466770.392953493,17.58552111810379
W1D 3BG,25909186.6,22432920.211001784,16.101918284489017
W1J 6EL,24000000.0,22405860.885832798,6.642246309030014
E16 2EZ,23932500.0,22404184.40104501,6.40655450103106
EC4N 5AD,27768685.0,22389021.542027023,19.373130049092993
KT3 3RZ,23460000.0,22386467.188391984,4.576013689718735
KT3 3SW,23460000.0,22386467.188391984,4.576013689718735
RM9 6FF,23160000.0,22335377.74235552,3.560545153905352
RM3 8GZ,22800000.0,22320393.82323651,2.1035358629977594
UB8 1HS,23250000.0,22303145.29270857,4.072493364694324
W1S 3DF,31080000.0,22300854.955824025,28.24692742656363
SW19 2TJ,24387500.0,22216011.349413265,5.611921326127728
CR9 1AG,23300000.0,22165558.382028654,4.86884814579976
EC4N 7BP,24510000.0,22128635.11241619,9.715891014213838
SW7 1BX,24500000.0,22117795.340666838,9.446475572530062
EN5 1HR,22900000.0,22073885.94890801,3.6074849392663424
W1C 2DN,43300000.0,22058249.292874396,49.05716098643327
EC2N 2EN,19645000.0,22038292.51793447,3.264762389087359
SW3 5AU,25050990.0,22013672.004055396,12.124542766352164
W1H 2DW,32870000.0,22001524.819850303,33.06502944980133
W14 8NL,22324583.333333332,21881001.99453705,7.415522970605309
E14 9SF,23135841.0,21850125.336863503,5.557246279210233
E16 1RH,22100000.0,21836741.36580972,0.8492476398242275
EC2N 2QP,19885000.0,21798292.51793447,3.264762389087359
W8 5QQ,30000000.0,21749585.27939212,27.501382402026266
W1D 3SY,31250000.0,21735958.522033893,30.44493272949154
EC3M 5BN,24188863.0,21733019.761519633,10.152784934456676
SE1 1EP,26900000.0,21723194.698606595,19.24462937320969
EC2A 4RQ,22780000.0,21678669.60091054,4.8346373972320436
W1K 3SH,26875000.0,21593165.96922916,20.604761048455373
W1S 3LB,23500000.0,21564447.477641962,8.236393712161856
SW1P 1HH,30320000.0,21540854.955824025,28.954963866015746
SM1 2RF,21849114.0,21519152.964677017,1.5101803914016045
NW1 3AR,32060525.0,21468043.66290935,33.03901398087102
CR9 4HH,22300000.0,21444199.05494763,3.8376723993379898
HA1 1YH,22910000.0,21415175.630295165,6.524768091247651
SW7 1PT,17850000.0,21388177.02251876,7.853281424256842
W1G 7BB,750000.0,21341813.016728275,0.0
CR0 4RW,21500000.0,21266136.738407623,1.087736100429666
SW10 0UA,40000000.0,21258272.00840356,46.8543199789911
WC2A 1EU,33934000.0,21194452.815365873,37.54213232932789
UB2 4AU,22943919.5,21121984.129493583,8.698944159117147
N2 0BE,24562202.8,21110112.22824351,12.911111251090375
CR0 6FB,23140633.0,21079227.423180684,8.90816416655204
SE1 9BL,27580000.0,21058952.202758558,23.644118191593336
W1K 2SH,26000000.0,20977481.43506681,19.317379095896882
W14 8BT,30000000.0,20959765.473686673,30.134115087711095
CR9 6AB,21999999.0,20948501.31677586,4.7795351409976945
EC1R 5BD,306500.0,20935250.707125604,0.0
E1 8AB,30000000.0,20921357.916330323,30.262140278898926
EC2A 4JB,19241758.4,20809566.454051428,0.0
SW1Y 6JB,42000000.0,20758249.292874396,50.57559692172763
W1J 7TD,28500000.0,20719707.21240608,27.299272938926038
WC1X 0AA,30971000.0,20710031.346922204,33.13089229627005
SW3 4PA,20225500.0,20679361.607610382,11.944291001442679
W8 7QG,28873625.0,20663687.6169181,32.72465998642926
E3 3LB,29000000.0,20662024.33012501,28.751640240948234
DA6 7DE,20490000.0,20612490.872443676,0.919028744459581
NW3 2QG,22850200.0,20573021.46696617,9.965683158282332
HA9 0QA,22054246.0,20539684.451919712,6.8674374452896245
CR0 2EE,21200000.0,20535410.11936795,3.134857927509671
N8 8AG,21627000.0,20449878.991458118,7.029976766383655
E1 7BN,30000000.0,20410208.22333225,31.965972588892498
NW6 1SD,22668580.0,20375771.029179804,10.114479913696385
W8 7HF,28532875.0,20340087.596033446,32.87034813290499
TW14 0HS,20655231.0,20178726.720460046,2.3069423892666805
UB8 1QG,21542200.0,20148718.23640932,14.882370190374921
BR6 7FB,21000000.0,20092132.159168098,4.323180194437626
W1S 2TP,22250000.0,20086084.347757954,9.725463605582235
W5 5TL,22900000.0,20082369.297657326,12.304064202369759
SE1 0NL,25027985.0,20015533.287350014,20.027388192257533
W1T 4DE,24108572.0,19991121.982515596,17.078780184427373
E14 9GL,21000000.0,19987071.3402425,4.82346980836904
EC1V 7LT,23395000.0,19932370.183851965,8.903045615020801
WC1X 8NF,36300000.0,19931166.48427073,45.0932052774911
EC1R 0HA,19412134.5,19924625.46707933,4.589579305279358
EC1V 7DF,30032101.0,19899221.612338223,32.60134491408718
RM10 8YT,20495000.0,19858770.717876464,3.10431462368156
UB4 8FE,25400000.0,19858718.351827994,21.816069480992155
SW1A 1NF,35930000.0,19768458.14134416,44.98063417382644
E16 2XY,21649136.0,19761330.701734312,8.720002951922368
IG8 0BF,20850000.0,19672937.194025133,5.645385160550916
W1B 5LR,36000000.0,19631166.48427073,45.46898198813686
E16 2TX,21970000.0,19618720.175722186,10.702229514236748
SE7 8LH,21653244.6,19483628.60756107,55.10265476585347
EC1M 4DH,29000000.0,19449904.668663707,32.93136321150446
N17 9LJ,20931250.0,19409086.48476134,6.446377269815265
WC1A 1EU,34900000.0,19390853.460615236,44.438815299096746
EC1N 8QS,20311250.0,19349674.50692485,0.0
SE11 5AU,20083774.666666668,19339868.263778172,0.0
W9 3HW,23510000.0,19323387.111956086,17.807796206056636
SE1 5SS,21975000.0,19265223.61046199,12.331178109387992
SW9 8PS,20000000.0,19202427.857404016,3.9878607129799235
EC4Y 0HA,21660000.0,19194888.382144965,11.380940063965994
SW1X 8HG,22350000.0,19170555.273091797,14.22570347609934
W1K 3HN,21700000.0,19122672.24138423,11.87708644523397
N18 3BH,21200000.0,19097703.03045085,9.916495139382775
W1T 3EP,26900000.0,19058852.43112001,29.149247467955362
N12 9TY,20425000.0,19048670.30618824,6.738456273252197
EC4Y 0HP,33000000.0,19029557.977317356,42.33467279600801
DA18 4AG,19145000.0,18960607.828210764,1.0478973794774191
SW1X 8DL,21000000.0,18947638.39746653,9.773150488254629
NW1 0EG,22800000.0,18775091.70140534,17.6531065727836
TW2 7SH,20750000.0,18770916.154958595,9.537753470079053
SW10 9TB,31000000.0,18747214.068187714,36.99175077231335
W1K 5HX,37000000.0,18740495.38614973,49.35001246986559
EC2M 4SQ,25838302.0,18685745.759719882,27.681990249514527
TW6 2RE,19250000.0,18658909.374355044,3.0706006527010743
SW10 9RD,21600000.0,18647879.077358305,13.667226493711553
NW8 6BS,26801160.0,18631818.491691638,29.719685611487336
E6 7AB,19080000.0,18616736.563006528,2.4280054349762707
CR0 4YA,18755000.0,18614595.240317848,0.6439344105365379
N20 9BW,21000000.0,18583929.55178095,11.505097372471667
EC2R 6LL,24250000.0,18542079.70745289,52.15094632564438
SW1X 7EE,21915156.4375,18517061.709059518,15.081956465390455
CR0 1GQ,19006000.0,18469342.097062312,2.8236236080063577
HA1 1HS,20358529.0,18393369.740505777,5.967929030754618
UB3 5AJ,19307472.0,18350322.96283929,4.957402176528916
EC2M 7LS,25071500.0,18315435.409968268,25.964477498744955
IG11 0SY,19000000.0,18304627.000124607,3.6598578940810143
NW1 5JR,28450000.0,18217520.939630125,35.966534482846654
W1J 8DX,32375000.0,18216640.126183264,43.73238571063085
EN3 7ER,19590000.0,18203015.08036717,10.098836384335357
CR0 3BT,19250000.0,18185723.471936956,5.528709236691142
DA14 5BH,19000000.0,18171577.963358134,4.36011598232561
WC1V 7HZ,26870000.0,18090854.955824025,32.67266484620758
N7 9AP,21150000.0,18028764.898820456,7.858773565392177
SW1A 2HN,25500000.0,18023896.262245525,16.91535097548691
EC3N 2EX,31300000.0,17995702.663781606,42.50574228823768
SW1P 3BJ,28709068.0,17958958.611247815,37.444996085390805
TW8 0EX,19645178.166666668,17936774.04560698,5.176551044681865
NW9 4FW,19680000.0,17917427.345378626,8.956161862913476
E3 5SX,1112500.0,17867297.76918703,0.0
NW3 2BN,20400000.0,17862725.206108913,12.437621538681796
SW17 0BH,18831250.0,17820237.835811373,10.049453584568226
BR5 3FQ,18094638.666666668,17810082.614951547,1.3555793248733181
W1K 6PR,20041943.0,17765721.575525075,11.357289183363733
E15 2QS,21504000.0,17764086.717958536,18.01499654162555
SE1 9DZ,18877757.0,17722108.002880484,6.12174951250573
W14 8UD,26000000.0,17698724.763602823,31.927981678450678
EC4N 6JJ,30000000.0,17681025.272956,41.06324909014667
SW3 6LZ,21704000.0,17657695.81196321,22.157450390097807
W1F 7TE,28000000.0,17646504.81826583,36.976768506193466
W1F 7NA,3650000.0,17591750.707125604,0.0
E14 9GE,18100000.0,17581622.630161427,3.230933331294125
N22 8ZW,19763263.0,17577287.648661368,11.060801808581061
E17 6AL,19443801.0,17569491.79720317,10.453939563877498
SW4 6LY,18456869.0,17555958.23780347,18.271840420087287
E1 8EU,12838000.0,17550742.03530076,0.0
W1D 6PR,4560000.0,17531813.016728275,0.0
E8 3SG,16057500.0,17482973.567648362,5.018648156656894
SW1P 1SB,16680633.333333334,17402752.31403314,0.0
W1T 2LX,3850000.0,17391750.707125604,0.0
E14 9LA,18000000.0,17367844.628044903,3.5119742886394363
NW10 7NU,21653013.166666668,17366881.747704845,19.842393681600583
SW8 1GW,20615901.0,17356190.221089043,15.811633839874176
EC1V 3AJ,14999464.285714285,17300414.80283118,0.0
SE1 6SH,18625000.0,17295020.106858592,7.141153300110616
N16 7XB,19447500.0,17194076.237994626,6.226866937021214
EC4Y 1EU,26830000.0,17184080.668737482,35.95199154402728
E3 2WB,18316634.0,17163315.203140058,5.901373758027802
WC1R 4NA,25000000.0,17104194.229158875,31.5832230833645
NW10 7UG,19150000.0,17099237.620794684,10.7089419279651
N1 1XZ,18250418.0,17076338.64043972,6.433164213336269
NW2 6FA,18850000.0,17048548.209372275,9.556773425080763
E15 4EA,20575500.0,17020213.947008055,17.423214195362824
HA4 0YS,18000000.0,17014602.813963115,5.474428811316017
EC1N 8JJ,39600.0,17002547.60515451,0.0
NW3 5JT,19750000.0,16994931.56865531,13.94971357642882
EC1V 9BG,24927000.0,16986595.16195546,31.854634886045403
IG11 0TW,21650000.0,16952968.838425893,21.695294048841134
SW18 4SE,19300000.0,16950004.364507124,12.176143189082254
W1S 1BL,22173333.333333332,16909882.12586912,38.92548076953513
SW9 9JF,18190000.0,16874237.560652535,8.08035964355517
EC2R 6DA,19000000.0,16840821.171498105,11.3640990973784
NW2 1BR,19220146.5,16789576.246445794,21.81852123052836
NW1 0DX,15748000.0,16756933.20487592,4.362863784132443
CR0 4RQ,17081927.666666668,16726813.531517463,1.5163986624707917
WC1R 4EG,3200000.0,16698372.4448106,0.0
SE3 9JU,16982670.0,16687027.643489292,1.7408473256013792
E10 7DQ,18500000.0,16683313.008845301,9.819929681917301
WC2H 8JP,1625000.0,16634504.61385027,0.0
W1F 7JL,29215000.0,16604700.40421804,42.921837868786454
E16 1ED,16875000.0,16604129.505613374,26.446317010118893
CR9 5PB,18200000.0,16599537.90711067,8.79374776312818
N1 8AR,975000.0,16598952.764970351,0.0
W1S 2XY,21875000.0,16593165.96922916,24.145526997809554
UB1 1LA,17875000.0,16542649.746935043,7.4537077094543065
TW2 7DU,21000000.0,16529694.4920953,21.287169085260473
SW7 5DG,22700494.0,16462286.798985492,27.480490957661573
IG1 1NJ,17700000.0,16455609.807125501,7.030453067087564
HA9 6ET,17840078.0,16407271.421239458,8.031391896159548
W4 5PY,14451425.666666666,16399565.994560713,0.0
TW5 9QB,17452000.0,16389007.65286921,6.090948585438866
RM3 8UF,15945000.0,16373955.062806848,0.0
SE1 1RQ,18651497.333333332,16354929.073562419,6.991491798870342
IG11 0JE,17000000.0,16334079.722871616,3.9171781007551942
IG1 1BP,21804442.0,16324071.132759174,25.13419452440391
W1T 6ND,50000.0,16318833.515729273,0.0
N1 6PT,790000.0,16298414.628865533,0.0
W1T 1QT,25041536.0,16262390.955824023,35.058332860156725
SW1E 5BY,26554694.0,16250986.70234015,38.801830281530826
CR9 4PB,17750000.0,16214465.743559258,8.650897219384461
TW6 2TA,16781077.0,16189986.374355044,3.5223640630750737
W1J 8LH,22300000.0,16134827.599938555,27.64651300475984
N1 9PP,19387500.0,16130255.846396996,12.554426663902689
W8 4HA,17840631.0,16094485.912644703,6.358244281681046
W2 1LG,19570500.0,16085280.948931959,17.808533512521606
N1C 4PL,809000.0,16078165.01318271,0.0
SE5 9DD,18000000.0,16051843.318332803,10.823092675928876
BR2 7AS,17613890.0,16050532.488370806,8.87570838485533
W1G 8ND,11743.0,16049030.687239012,0.0
SE11 6SR,1056480.0,16047706.372210603,0.0
SW1X 9HD,17558571.42857143,16047183.186949203,8.837778636380733
E14 6QW,17220000.0,16021933.800168872,6.957411148845111
E14 6AE,17220000.0,16021933.800168872,6.957411148845111
SW1V 1SW,1152500.0,15990922.22071093,0.0
DA8 1JZ,16290000.0,15985669.727034207,1.8682030261865776
RM3 8UA,17250000.0,15980766.153902706,7.357877368679965
BR3 3BS,17850000.0,15969300.12587323,10.536133748609359
SM1 4LD,17100000.0,15932690.491619207,6.826371394039725
EN5 1PF,18200000.0,15888169.296214681,12.702366504314938
N11 3GE,18398019.0,15884658.368287977,13.661039439691976
EC3V 9DF,22198937.0,15881271.863981148,28.4593137771365
EC4V 6DB,37105000.0,15863249.292874396,57.24767742117128
SW1V 4RE,2210000.0,15835542.558228768,0.0
IG11 7BG,18475196.666666668,15832800.18086435,9.498509799909044
SE1 4SP,1935000.0,15820852.097012635,0.0
EC4Y 8EN,32849687.0,15807539.39484549,51.87917804256251
UB7 0HN,17500000.0,15803379.769686218,9.694972744650173
WC2E 9DA,31000000.0,15781371.565421933,49.092349788961506
WC1N 2NS,1950000.0,15739456.865165323,0.0
HA1 2TH,16875000.0,15662254.098439459,7.186642379618021
SW3 6BA,2950000.0,15636014.359238252,0.0
EN5 1NW,16500000.0,15622966.962812752,5.315351740528769
NW9 4FT,17620000.0,15606578.208187435,11.426911417778456
TW8 9BW,17151666.666666668,15589534.050982451,12.168431319852317
W1K 2TA,16500000.0,15588279.245109586,5.525580332669179
W1G 9QB,10000.0,15580401.534637652,0.0
SW3 5ED,21860666.666666668,15537732.687501468,34.48320422341635
SW6 6AS,2400000.0,15535966.942617066,0.0
E20 1FD,18009500.0,15532705.18940656,13.752712793766847
EC1A 9DD,17790000.0,15530652.363523973,12.700099137020942
SE15 6ET,21812419.0,15516624.931219134,28.863346466895152
EC3V 9DS,1500000.0,15512946.604087349,0.0
SE15 1NJ,20300000.0,15493982.779953409,23.67496167510636
W1W 8QU,1500.0,15450994.747674089,0.0
EC2M 4LX,12339444.0,15448506.611933878,0.0
W1K 2NF,325000.0,15388603.79072164,0.0
E2 9DX,2020000.0,15354748.669767428,0.0
NW9 6JX,17096812.5,15347488.706910076,27.359863181950228
WC2R 0NP,1220000.0,15317680.38191551,0.0
E2 0EH,17220000.0,15307368.010622796,11.107038265837417
W1B 5NQ,20185228.0,15301029.063407537,13.042667465392213
KT6 5PJ,15673254.0,15281802.462700324,2.4975766825426007
WC2B 5RG,1250000.0,15280443.778899815,0.0
E14 0LE,17061718.666666668,15269048.429156477,12.843308161479968
E1 7HR,20885000.0,15253226.82186623,26.965636476580173
W1T 3LN,22700000.0,15250110.898922734,32.81889471840206
NW9 0HL,17700000.0,15222175.312498895,13.999009533904555
NW9 0HX,17700000.0,15222175.312498895,13.999009533904555
N6 4LB,18983333.333333332,15216128.561302602,38.544194081867786
