postcode,Avg_Price,MAE,Median_Accuracy
TW12 1EU,344700.0,126854.45605129699,68.06058464481237
N16 6XL,884000.0,126848.14953113778,81.72642469619409
N14 4BY,527000.0,126847.73679525801,75.93022072196243
SE6 3QE,207500.0,126847.69210392109,38.73875331954504
EN3 4LJ,222000.0,126833.15073691553,42.86795011850651
TW8 8QJ,336333.3333333333,126830.4523987086,57.292282414985316
EN5 1DE,711250.0,126829.57891275504,81.2686928849391
SE26 4NE,643177.2727272727,126829.16740119038,87.51007935778115
SE10 9GT,542054.4137931034,126827.86401162898,78.52302703600928
SE26 6BF,475000.0,126826.17932484337,73.29975172108561
E10 7PF,308714.28571428574,126815.01871144013,87.97111697153407
N4 3DG,561000.0,126811.67208012457,76.45902997474849
SE27 9SE,483500.0,126808.30686998216,73.8736292962922
SE23 3RS,250000.0,126804.98786508071,42.800470994244414
SE18 3NG,451500.0,126804.65022603856,76.25586431271778
CR8 1HF,731666.6666666666,126803.70571503714,88.11032075009058
N9 9BJ,424997.5,126803.4904402424,69.74119148524663
W13 9TF,743550.0,126801.35629169722,78.05348005373851
RM9 4AP,311722.22222222225,126799.63919082687,90.92226688740311
NW10 1NL,815000.0,126797.21425812645,84.44205960022988
SM1 2QN,275000.0,126796.25695226877,53.89227019917499
N7 6DS,756500.0,126793.06027028884,83.38425502665719
BR1 4PE,325000.0,126792.25690516524,60.91910768076981
SE14 5QG,732500.0,126789.36494411377,83.04181214995913
EC1V 1AL,750714.2857142857,126789.2427716474,88.97484425817873
SW19 6QL,362500.0,126786.66959025292,63.60345941613707
NW7 2LN,1225000.0,126781.29943124019,89.65050616887835
HA2 8FL,375788.46153846156,126779.67777391699,71.66604364941183
SE18 7LA,429375.0,126779.35483202725,78.16412286340429
NW4 1RE,505000.0,126777.19667211716,74.89560461938274
BR3 1EP,412375.0,126776.9354820149,75.09116039959596
SW17 9EG,680333.3333333334,126769.69650707075,81.33362417677012
HA6 3NZ,1057000.0,126769.47956406593,88.00667175363614
N21 1SR,450000.0,126765.27011949783,73.28038513878562
RM12 6PH,541857.1428571428,126762.90122536014,79.81601942478031
SE21 8ES,375250.0,126761.3305966778,67.49296359135349
TN16 3NH,454625.0,126759.84739668474,79.77722517152847
N7 6BS,697625.0,126755.95264796274,80.88343580387942
W7 2HE,620000.0,126748.5986914254,79.55667763041527
N4 3SQ,554000.0,126747.79135352807,83.06266003861995
SW15 6EP,885000.0,126738.18779278861,87.02444342922009
DA8 2PT,139750.0,126734.25810933596,0.267601875133316
BR1 5EE,327500.0,126732.842276454,61.19556003018043
E1 1RH,400000.0,126724.3938617477,68.31890153456308
SM1 4JU,492333.3333333333,126723.3066738827,93.2938373598345
W5 4JH,734000.0,126722.8979660208,82.62980916276504
N8 9JP,533400.0,126719.83304986823,75.70085905230434
E18 2NS,498847.36842105264,126715.80544151302,78.65106689447737
W13 9HE,332500.0,126711.1809253188,57.15531251546317
W6 7HE,610390.0,126707.62631312804,84.68293572833531
SW16 2JJ,495278.125,126697.72231135987,79.41025691578145
SE23 3BG,823875.0,126690.90651111075,82.39268516833502
SW18 3AU,1186275.0,126686.333445758,90.50918902540577
SW18 2BP,488963.63636363635,126684.90720460255,72.86533974658623
NW4 1JP,681250.0,126683.55505540306,85.884791121056
KT3 5BJ,357500.0,126677.41179141472,97.02140090493126
N8 9EE,536250.0,126676.03555391994,77.63646475510379
E18 1DN,622500.0,126667.15122407446,85.08758188554806
SW12 9JL,370000.0,126664.66586923304,55.87941316549448
CR8 1EZ,636666.6666666666,126663.63896255918,85.87312305306202
N15 6TA,461388.8888888889,126656.54274469262,80.56779672624313
NW9 0JS,502500.0,126654.65646122186,76.65008190350709
SE18 6PL,376078.94736842107,126654.40436750207,66.30005055586922
N12 7AL,842000.0,126654.30410488746,88.60992260180159
SE23 3BH,730375.0,126648.89599554855,91.56421865450287
SE12 0QE,388428.5714285714,126641.13651557888,63.48668122191148
UB6 9AT,225000.0,126639.07926468976,43.71596477124899
N22 5QD,600000.0,126637.91397865256,78.8936810035579
SE5 7AZ,365000.0,126636.60851699504,64.31148963740793
SE20 8AX,328404.7619047619,126635.22346664482,82.45962459699253
SW11 6RY,1281833.3333333333,126634.60523740809,91.03207470639276
SE18 6ZU,470213.43333333335,126634.101662738,72.1431077732432
DA7 4EU,496833.3333333333,126627.36375066174,89.06942673408064
SE1 7GH,607250.0,126625.68060013195,78.19963267274704
N8 8SY,540000.0,126625.43556142465,76.55084526640285
TW1 1JE,765496.875,126625.40821192299,85.67941910814326
E18 2HZ,673000.0,126624.0558781998,87.1061727890787
E1W 3TR,970500.0,126622.70178597147,88.89180416298319
SW2 2PL,325000.0,126621.06221990578,60.91189306755324
N1 0LE,478125.0,126620.6132619468,73.57241589238463
BR7 6JG,546333.3333333334,126619.42595174587,74.89747524195401
E4 7BP,560000.0,126614.38437097298,77.41497440263322
EN3 4AQ,336250.0,126612.96444726805,68.71714240478303
TW3 4JJ,185000.0,126611.1169367528,52.25523138374101
TW12 1QW,648783.5833333334,126609.74739701186,92.95231896397067
HA8 9JR,425000.0,126608.32989282807,70.37663861488878
HA2 0UR,570000.0,126603.14267748158,77.78892233728394
KT6 5DD,410560.0,126593.52653840493,85.66117147573334
IG8 7QY,505000.0,126590.38196507498,74.86300719646093
SW2 3EQ,323444.4,126589.24348309627,66.26239635491154
TW7 4BN,330625.0,126583.5493797934,55.852949009453326
N1 4HD,1880000.0,126580.45786971343,93.26699692182376
BR2 0EF,280108.3333333333,126578.47821725995,71.95878200118295
RM14 2XA,506900.0,126577.65876629262,73.82644678446373
IG1 4EU,520500.0,126576.1094011594,75.77863174802215
CR2 0RT,544062.5,126574.20609620481,75.83612796487006
SE14 6RU,582800.0,126569.94200166149,80.00110674729012
E1 0DF,425416.6666666667,126562.07446401822,73.87389441780955
HA5 3TJ,479428.5714285714,126561.77834714313,71.2159995179926
CR0 8XW,631666.6666666666,126554.42759077497,88.39149660154345
RM12 4YL,442250.0,126549.26004210878,70.9298971924583
HA1 4SS,541666.6666666666,126543.75112669125,78.51653887707435
UB2 5TW,456685.28571428574,126542.33775083862,84.1929639865586
N21 1JR,553500.0,126539.52747394389,93.00296658212199
RM6 4RD,466083.3333333333,126537.80922479973,72.41354102195828
RM12 4HA,466107.14285714284,126533.71744830268,74.01173060989976
NW1 6EW,1029561.0,126531.21389606611,87.82855032743149
N12 8LD,1575000.0,126530.85084901948,91.19207837758582
SE1 9PS,795000.0,126528.16635761841,83.57621366235671
N9 7AR,392500.0,126521.54800337183,67.3042816041677
SW15 3NS,383333.3333333333,126519.63582627762,79.5264188367054
CR0 0NE,384500.0,126513.9166078708,63.14950010543251
HA3 8FH,649150.0,126511.23739561804,80.18423120757501
SE5 7BN,367500.0,126506.0172606585,65.2575030993499
SE8 4HJ,396293.3333333333,126505.49052180356,78.15232379123974
BR2 7PD,636500.0,126503.5070090262,78.87366158064486
E11 1DT,256666.66666666666,126503.12332429849,33.404439134362974
CR5 3JR,603621.875,126500.36682947565,81.54359010034348
NW9 6HS,495800.0,126497.42936708123,76.3236238144099
SE3 9AF,275000.0,126496.86588130082,54.00113967952697
SE15 3DF,675800.0,126494.8775736641,88.11478002961644
SW15 6TP,382454.54545454547,126492.76016217815,64.9939330355228
NW5 2SD,730000.0,126486.5443489094,84.97881957424131
E4 6RZ,612087.5,126481.99519332185,80.11343210393227
E2 0RG,326000.0,126476.01649095479,61.1672825784756
SE25 6AQ,488312.5,126475.52331130333,76.15644567338995
N1 5AN,490000.0,126472.51311463048,74.18928303783052
E11 3LF,606507.2,126465.24163008737,78.14398068196736
HA0 3JB,721500.0,126462.62139567663,82.6261140483459
BR4 0EG,540000.0,126450.25893146299,76.35531928161102
DA5 3PH,484583.3333333333,126447.96802785694,75.30171794284107
SE6 3EF,381666.6666666667,126440.67897424228,76.83629119779638
EN3 4RR,311250.0,126440.54254040848,72.51502417604601
CR5 3BB,344264.70588235295,126433.2705518033,86.0227331238878
N16 5TY,297916.6666666667,126430.97212799953,56.63370102698086
SM5 4JW,758750.0,126424.5825007718,86.48204265035086
W7 2EN,545640.625,126420.73971169113,75.57349720831236
NW4 2DN,237666.66666666666,126418.81293796953,33.79213955626858
UB4 0AS,520000.0,126410.50463956068,78.05223300063953
SW2 3SA,325000.0,126408.43716238692,61.06526728148866
E17 3AD,496000.0,126406.96398656274,74.51472500270913
BR3 4RF,216000.0,126400.26381456846,41.481359345107194
N22 6ED,342333.3333333333,126397.07515998284,70.1573676025715
CR0 8PJ,571583.3333333334,126393.59244124027,77.29971003006875
UB10 8HP,799993.75,126393.42881968053,85.25520872524771
SE3 0PP,272000.0,126391.95400782285,53.41699519850559
SE24 0HE,729000.0,126391.52161162125,83.30152353173814
SE23 2RT,417408.0,126388.52905925232,67.3884577535124
RM14 1HS,564000.0,126387.80498671299,76.93023384762229
SE4 1AP,763227.6,126386.03742220099,82.22522829683845
SE23 2SL,586235.4166666666,126384.8061949606,80.94188585776905
SE18 1PU,473642.85714285716,126384.30829751624,73.64482576520805
SW17 0ND,566500.0,126384.15728651169,84.75013157017843
SE6 1DQ,589500.0,126380.23957743168,78.55916207593859
E10 7PW,525941.3333333334,126374.18464979873,86.11491273939865
NW6 6HB,722995.0,126373.91487496525,80.8378298648471
HA4 9QQ,628875.0,126366.6480973636,79.66773521605276
N6 6AA,3300000.0,126366.49601871287,96.17071224185719
HA4 8AQ,979166.6666666666,126361.01978811744,91.91075188031492
BR2 0BB,522666.5714285714,126352.15017316012,79.7457719722214
E11 1TA,255000.0,126351.71448025506,48.266308837760086
TW13 6RN,582753.0,126340.61680406406,82.15041996423398
SE25 6TG,321325.0,126337.7941031754,78.94831491910489
EN3 6QX,179875.0,126337.57630636895,47.84386289439507
IG8 9ND,682375.0,126337.19714768873,79.09375655314216
SW17 8HL,640000.0,126320.66000725329,80.26239687386668
N4 1AE,618312.5,126318.14877302945,83.74800242565931
SW12 0FF,626000.0,126316.76356655761,79.82160326412819
N17 9HE,435000.0,126314.43256133457,70.96219941118746
CR2 9AJ,612500.0,126310.1151230214,77.05253461571971
SM4 4ES,530000.0,126307.29096482933,76.16843566701334
SW19 6BZ,357857.14285714284,126307.19311094398,62.591908557405276
N9 7JA,304000.0,126303.11489071015,66.10838786742599
SE5 0XF,368750.0,126301.91613688762,65.73474739323174
W3 8LY,773500.0,126298.4466311783,83.43300308055245
E4 6NP,594000.0,126293.99214621719,79.21275998984282
N5 1NF,467875.0,126291.99494378903,71.84250461744348
BR1 3JF,762625.0,126290.51069676073,82.26404090470359
SE23 1EP,658214.2857142857,126289.13672984671,81.73529682301063
NW6 3QJ,485270.0,126288.6981326103,73.97558098942645
BR7 6HS,572730.7692307692,126282.2082461094,78.1023830302143
SE10 9UT,295000.0,126278.99533145163,58.658551335183304
UB10 8JW,752000.0,126277.46718138926,82.22478496438299
N12 9JA,763333.3333333334,126276.15060478325,81.7533233930919
DA5 3HP,516000.0,126271.51734425453,76.11526025188411
N8 7LR,541218.6875,126264.77262720623,78.61598060225192
N15 6UL,592800.0,126263.51657442715,82.384133899663
SE7 7QF,513928.5714285714,126261.84105985878,82.5559407139155
E15 4JZ,598750.0,126260.13776430818,81.93674321166154
RM6 5TR,480000.0,126248.88974137022,72.60556955073085
SE1 4QH,1187500.0,126242.66871113994,89.22535233723579
BR4 0RT,535608.5,126242.3737371007,77.57285825117278
N8 9AS,524014.0,126237.50550146536,86.24800838132384
UB3 5HT,335000.0,126233.86887127976,62.318248098125444
HA2 6JY,576700.0,126225.31044287952,84.19732106285596
BR4 0JQ,527500.0,126221.84276952955,76.07168857449676
SE13 5LF,238000.0,126219.05744458002,46.96678258631092
BR6 7BY,373555.55555555556,126218.97098479417,81.91856357835559
RM11 3AP,627392.8571428572,126205.85117775026,82.27125878358498
SW17 8DD,910500.0,126205.67425530008,86.14052529933144
TW2 5JD,762916.6666666666,126198.82421751057,81.87787302384342
RM12 6SJ,497400.0,126196.4771435393,74.87953704741417
E12 5JF,494000.0,126195.0302371945,74.45444732040596
N19 3HR,386500.0,126193.84343013215,62.832902943764424
HA9 6DZ,392400.0,126188.26817065178,84.93797656991998
N1 5AT,1217750.0,126185.17035979668,89.05689586758558
HA6 1JX,614750.0,126184.23851760478,81.66165318361442
BR3 6QE,716800.0,126183.88398595355,77.86649720596246
N8 0BL,750600.0,126179.95564891414,82.00043733896258
N18 2PR,345331.6666666667,126176.50076884784,63.764021609653156
BR5 2DY,445285.71428571426,126169.89567868096,73.0946620690712
EN3 5QA,425000.0,126166.54083369311,70.31375509795456
E14 8SP,360000.0,126164.86174515128,64.95420507079132
CR5 2DQ,734166.6666666666,126163.13111679385,82.31098303809284
E13 9LL,403750.0,126162.22910400404,67.72593394193728
SW9 0JR,352357.14285714284,126159.31810146633,54.610942180994726
SE12 9BN,393000.0,126158.84654529771,67.89851232944079
SE9 5LT,462666.6666666667,126142.00535207115,74.79271659061686
UB3 3PS,275000.0,126140.95718922812,52.8341321117836
EN2 8HU,203000.0,126139.65257242312,39.1853664862487
SE20 7RE,208000.0,126138.9150383558,39.35629084694433
SE22 8PX,616285.7142857143,126136.13624571018,79.6478851774576
NW3 6PH,711666.6666666666,126129.96758639731,76.521795195795
SW17 9NF,508852.26666666666,126129.82258626274,81.400545266817
UB4 9TZ,278000.0,126119.13818652241,54.633403530027906
W7 1BP,618353.0,126117.49819920323,80.08976574316813
DA15 7NQ,475666.6666666667,126116.38232451836,74.02227314984856
W13 8ED,327500.0,126114.79042058742,60.267887371560334
E18 2BE,490000.0,126114.08387529379,74.26243186218494
HA9 9RF,245000.0,126109.83522372029,48.52659786786927
HA3 6PB,353429.5,126104.07214168631,66.47637117947693
SW15 3JJ,632333.3333333334,126104.05699459951,77.84446782859035
N4 4LS,610000.0,126102.20456743828,79.32750744796094
N8 8HR,454114.0,126100.57132365061,74.26592401500048
BR2 7DY,679000.0,126098.55895814761,83.24737542719012
EN4 9NY,405833.3333333333,126090.64388054074,69.44995076536878
SE17 1TA,405750.0,126078.6063637791,61.56707317392471
SE7 8DE,225000.0,126076.85972963762,43.96584012016106
SM3 8HW,430775.0,126076.32493331707,84.43475858446863
UB9 6BZ,447825.0,126075.885094012,74.28573503821298
KT2 5NN,780000.0,126074.6350022757,83.8365852561185
SE11 6ND,435000.0,126073.43605216092,70.65343863623173
N13 5BJ,787500.0,126069.39185815252,84.55080240594219
DA7 5HF,467333.3333333333,126064.26117928956,74.1611412081378
DA15 8PL,471055.55555555556,126063.29108347485,79.0835029912472
CR0 0ET,325000.0,126061.51236471784,61.211842349317585
NW2 7FG,268343.75,126060.32978147976,68.74656479867697
E15 1EH,268750.0,126054.82308607292,52.645060183713284
W13 9TP,863166.6666666666,126050.36126006674,93.9484378111426
NW2 6RB,690000.0,126044.71631269029,81.73264980975503
CR2 7HY,391000.0,126041.6851391689,68.77754337661239
SE16 4PN,792000.0,126038.86109286617,84.08600238726437
DA14 4DL,543200.0,126029.19631509497,73.94441017874423
SM6 8AF,483333.3333333333,126029.06714481645,92.63906794335011
CR0 1JR,405416.6666666667,126020.19747993043,66.6965258713392
EN3 7HA,423000.0,126014.35515048886,71.18514831368375
SW6 3BH,1850000.0,126009.82692678832,93.44526070665361
TW3 2NP,440916.6666666667,126002.11983345675,85.53421325257112
IG5 0PS,578333.3333333334,126000.59739098628,82.954594413932
SW15 3NX,380000.0,125989.04088583728,63.440457715470046
E11 1LR,510000.0,125987.7385726007,75.29652184850967
SW2 2JA,325000.0,125987.20144416986,48.167493931059035
N7 7PN,578000.0,125981.1589161855,75.24713040375424
HA8 9QJ,668875.0,125979.21111454867,80.89997738169865
DA7 4DX,454250.0,125976.06276361796,71.81526334010282
CR5 3GY,594110.4285714285,125966.98256970316,80.83475821675123
W3 9LW,516923.07692307694,125966.36486844951,66.87677462930043
N3 3RN,305414.3333333333,125964.07808841077,47.74428452852404
RM11 1FQ,725000.0,125964.05035967787,82.62564822625133
NW9 8QE,500000.0,125960.30505181872,71.36153957081912
HA2 0YL,193500.0,125956.69911230155,34.16256836614466
BR1 2FH,556833.3333333334,125949.289870758,92.45695772839687
HA9 9TB,665400.0,125945.7655300647,79.78641290221773
N3 1PR,856816.6666666666,125939.52088019947,89.01682353635499
CR2 0NR,562475.0,125938.11272567973,77.69904962089149
RM11 3XL,527333.3333333334,125936.309262082,79.04820540269507
UB3 3PU,268333.3333333333,125935.27994158708,49.45405202196864
E7 0JA,202250.0,125935.00801822304,37.73299974377105
TW2 6RN,625990.0,125932.94898740799,88.35593688086112
SE7 7UE,230000.0,125922.97693337023,44.22213036319678
E14 6BL,400000.0,125922.07917871128,68.51948020532218
E14 7GJ,400000.0,125922.07917871128,79.0983726025951
E14 9NR,400000.0,125922.07917871128,68.51948020532218
HA4 7RA,487000.0,125919.85238106053,78.14639985553163
UB2 4GH,551666.6666666666,125918.79965198734,77.75927053844416
NW5 4QN,1347437.5,125917.5076004614,91.33285170670354
CR4 3JL,525000.0,125917.04488274542,76.01580097471516
IG8 7LF,386666.6666666667,125916.39516674531,68.0097247528072
HA3 0UT,564000.0,125913.90944163897,91.48163006558
RM12 4AY,365000.0,125907.84011567084,65.50470133817237
SE6 2TX,206800.0,125905.66070576376,30.919818679561473
N11 2HY,740000.0,125900.97563289359,85.59631869104749
SW14 8DF,363437.5,125897.20763833277,66.42272482089024
DA14 5BA,285000.0,125892.88093309867,55.01136911819924
SE1 3GE,800000.0,125892.67892063658,87.50769979543759
UB6 8NB,226285.7142857143,125891.92901784678,43.486191834804636
NW2 6XL,519300.0,125890.53505293517,76.35624931558885
TW2 7NU,687500.0,125890.47821038775,81.6886577148527
TW13 5AB,370000.0,125889.20689069267,65.97589002954251
NW10 5SX,940000.0,125888.71649890172,86.60758335118066
NW10 4EY,729250.0,125881.35496866838,78.80680131465556
NW9 5ZP,331537.5,125878.180927526,80.16481300105548
E13 0NA,371250.0,125877.37754270122,76.85439159527607
SE5 7QH,2350000.0,125877.19503484806,94.64352361553838
SE6 4UP,573000.0,125876.70965675963,89.66306596403379
E6 1EX,438110.0,125875.63337319712,77.2038166359867
N11 1SZ,427055.55555555556,125874.12239713175,68.83455389591916
SW16 2RZ,602500.0,125868.99248053555,81.46548347523398
SE14 5PY,565000.0,125865.69705688904,81.8050515664562
NW11 6EG,1225233.3333333333,125862.63611427539,94.22646666626781
SM1 2XD,525000.0,125859.46145323821,76.02676924700225
UB4 0HW,575000.0,125856.94569798297,78.11183553078557
E1W 2RG,526666.6666666666,125853.9949302383,80.0808874750753
E1 4ER,437428.5714285714,125852.71309558493,70.99661404734869
SW17 9AG,682000.0,125852.04164924525,78.59831157122844
SE15 4NB,287500.0,125851.62599802774,55.95322124311154
SW4 7RP,744763.875,125850.51637745563,84.62448476057304
N9 9XB,180269.83333333334,125848.73472691917,28.084074145326397
RM1 4JP,516375.0,125845.76940346681,79.54275217529278
UB10 0LS,700000.0,125845.1406418779,82.02212276544601
E16 2AQ,366716.1724137931,125840.96155090176,79.33303127474286
SE26 5EJ,441700.0,125839.58909977341,76.49186684195692
HA8 9YX,222200.0,125839.5606090731,44.68429070593365
HA9 6EZ,497933.2,125838.60048551175,70.8602989559605
N20 9EZ,682500.0,125835.73641434251,83.9040704140536
HA1 1SX,524500.0,125833.6736941791,88.78326323628852
TW2 5HJ,552500.0,125831.70899959211,77.14495859915237
HA0 1PR,513777.5813953488,125829.16398461984,79.67177492153365
