postcode,Avg_Price,MAE,Median_Accuracy
EC1A 4AB,4800000.0,5946649.0,0.0
IG1 1XN,825000.0,5942610.0,0.0
EC2M 4SQ,25838302.0,5941532.0,77.0049440555343
W11 2LE,9500000.0,5940750.75,37.465781578947364
W6 9AR,8670000.0,5931787.475,67.92894444444445
NW1 8UR,1903750.0,5929819.53125,28.90172325102881
SW1P 2BA,6005000.0,5926615.25,3.4893589743589715
RM13 8QT,6250000.0,5925045.15625,5.199277499999994
SW1H 0AP,19150000.0,5921790.0,69.07681462140992
W2 4PR,6938181.818181818,5919928.426136363,15.15160714285713
TW8 9NN,273750.0,5916031.0625,22.358296875
SW3 6AB,10398166.8,5914013.65,41.86842685851319
N15 4FF,5775000.0,5911157.78125,0.0
N1 7NG,9568232.5,5904701.875,40.82875355490335
TW11 0AU,1226250.0,5901925.796875,64.73642952052471
NW1 4ND,9507142.857142856,5899607.75,42.0041568627451
N17 9JT,7884000.0,5899051.625,25.176920027904615
SW7 5AB,5184777.777777778,5898800.694444444,0.0
BR1 3UH,8625000.0,5896769.0,33.20069470899471
UB1 1FX,6042255.0,5894646.046875,2.442944780135889
SW8 2LT,921404.0,5892692.2875,38.078674242424235
SW1E 5BY,26554694.0,5892540.0,77.80979890033754
HA1 3AW,8300384.615384615,5889300.954326923,35.122009693053315
IG11 0EG,5050000.0,5887236.083333333,0.0
IG1 4BL,377500.0,5886578.0,0.0
KT1 1RW,7550000.0,5886467.3125,28.020499693627446
RM7 9NP,6500000.0,5885901.125,9.447675000000004
KT1 1NX,7150000.0,5885691.875,17.68263111888112
SE17 1RL,461166.6666666667,5884816.682291667,28.8775
W1C 2AL,3600000.0,5884385.0,0.0
SW1W 8NL,11410000.0,5880633.5,48.46070552147239
SW8 4EX,6440854.166666667,5869501.84375,33.98462368629032
N18 1SW,6650000.0,5865026.53125,11.670510053790984
W1G 6EN,9196000.0,5857784.175,35.50562623762377
SW1W 0PR,957833.3333333334,5854777.0,0.0
UB1 1FZ,7320064.0,5844592.0,20.156545079387286
N4 1BX,6100000.0,5843465.734375,4.205479764344261
SW1W 8HD,2296788.888888889,5842219.277777778,0.0
EC1R 4RG,28417500.0,5834010.0,79.4703615729744
SE17 1DQ,84000.0,5830909.0,0.0
SW1P 2BD,583714.2857142857,5825489.107142857,0.0
W11 3AB,12500000.0,5819764.5,53.441884
W8 6SU,1447600.0,5818456.5,0.0
IG11 7NS,6232040.0,5815632.21875,6.681725105262487
BR6 8NG,6581250.0,5813394.640625,20.729250160806167
NW11 7RP,6800000.0,5813260.25,14.510878676470583
SW1X 7AL,1178075.0,5812960.78125,0.0
EC1A 7BA,3675000.0,5809385.0,0.0
W1T 4RN,8362500.0,5808636.0,27.073056880733944
TW7 7JA,6080000.0,5799499.125,4.6135012335526255
SW1W 9AP,7881548.888888889,5797165.847222222,17.057544520547935
SW1X 0JW,5512500.0,5796737.0,58.14234664082687
SW5 9EJ,6362024.926829268,5794893.893292683,7.259738208321508
CR0 1TJ,7650000.0,5790869.75,24.302356209150318
WC1X 8EB,385000.0,5772709.8125,0.0
W8 5PP,9208888.0,5770418.0,37.33860157708509
W1J 8EA,9073333.333333334,5769672.9375,54.742365652173916
E15 1NB,10750000.0,5769175.0,46.333255813953485
UB7 9PH,10000.0,5766442.5,0.0
EN1 3SZ,7250000.0,5758901.25,20.56687931034483
W8 7EB,7400000.0,5756942.125,22.284450032104203
N7 0RY,4700000.0,5756087.5,0.0
KT2 6ND,7100000.0,5753279.0,36.21259190705128
SW1P 3LZ,3112500.0,5752573.125,48.46058561643836
SW11 4QD,1125000.0,5750729.625,0.0
SW11 1NG,4885000.0,5749389.546875,0.0
SW7 1BW,7375000.0,5743903.9375,22.400180885780884
W1F 9JA,4038.0,5740295.125,0.0
EC4A 2EN,4038.0,5740295.125,0.0
EC1M 6PQ,2630000.0,5735081.75,0.0
SW18 4EN,6700000.0,5732353.25,14.442488805970143
E16 1GS,11268296.0,5728599.0,49.16179873159171
IG1 1DE,6050000.0,5719380.9375,5.464777892561983
E3 3TG,5100000.0,5718819.0,0.0
SW6 1EP,6045000.0,5716853.125,5.59668958333333
NW1 8ER,491000.0,5714997.5,0.0
NW1 7RP,782500.0,5710603.90625,29.982513392857143
SE3 0QG,5400000.0,5708900.125,0.0
W1F 9EB,6300000.0,5707562.0,9.403777777777776
SW1X 8LU,1015000.0,5698712.5,0.0
EN2 8AR,7525000.0,5696499.75,24.299006644518272
W11 4LX,2295000.0,5690112.625,22.287134279475985
NW1 9LP,1141250.0,5689714.5,0.0
W1W 8QU,1500.0,5684303.5,0.0
EN5 1SL,82500.0,5683840.5,0.0
W8 7SU,2256250.0,5683755.5,25.469668316831683
SW11 1SB,460000.0,5681957.5,0.0
SW19 5NB,7215101.2,5676930.96875,19.694797085964467
SW1Y 4HH,2100000.0,5676506.5,0.0
UB3 5DS,480000.0,5673635.75,0.0
E3 3YQ,5260974.5,5672049.046875,0.0
SW7 3EY,4332500.0,5671958.5,1.2952321428571452
EC1V 3RS,7399983.333333333,5667829.708333333,63.963898194909746
SW3 6AD,10300000.0,5664283.5,45.00695631067961
W1T 5HF,15000000.0,5662154.0,62.25230666666667
EC2A 4BA,1325000.0,5661480.5,0.0
SE16 7LU,1900000.0,5659516.5,0.0
BR3 3SS,855000.0,5658321.0,0.0
W11 3AD,16175000.0,5655498.5,64.54346930607544
SE15 1LL,7200000.0,5654865.375,21.460203124999992
SW1W 9EP,1271666.6666666667,5654061.25,0.0
NW1 0QT,2024785.0,5652165.0,28.162639036016948
TW3 1HG,9150000.0,5645939.5,38.29574316939891
E1 7DJ,4975000.0,5645511.75,33.7372572815534
W8 7JD,5977000.0,5644534.675,64.62592857142857
SW9 8LQ,6660000.0,5644427.5,15.248836336336339
SW11 4AN,6375800.0,5638742.375,22.6343429513283
E14 1AA,650000.0,5636527.0,0.0
IG7 4EG,6281794.0,5635807.4375,10.283472563729404
SW1V 2DJ,1105000.0,5632119.75,0.0
W8 7TQ,5924166.666666667,5630433.3125,5.378793534482753
NW2 6GW,8241071.5,5621400.625,41.58576157728676
NW3 1SD,2620000.0,5617180.0,0.0
SM1 1LF,7095239.5,5616280.5625,38.38409507244715
W11 2JE,11000000.0,5613548.0,48.96774545454545
NW3 6AE,6710000.0,5612171.375,16.361082339791352
SW3 4TF,6800000.0,5611294.75,17.48095955882353
TW11 9BU,2349000.0,5606575.35,58.789983183856506
SW3 1PT,11200000.0,5605912.5,49.94720982142857
TW8 9FY,6800000.0,5602105.25,17.61609926470588
E14 8RJ,1772878.3333333333,5601360.552083333,31.218638535031857
EC2A 4XH,1800000.0,5599642.0,0.0
NW10 6LA,6540143.0,5598490.41796875,12.527569730128391
E20 1LY,5673000.0,5596498.0,1.3485281156354603
NW1 9RY,1712500.0,5595056.25,17.2106091954023
HA2 8EQ,6800000.0,5594709.75,17.72485661764705
NW1 0DL,13025000.0,5594606.25,32.3443280952381
KT1 3LF,3780000.0,5592605.0,0.0
TW1 2NQ,5775000.0,5592109.9375,14.299221590909092
SW19 5JZ,8700000.0,5590136.0,35.84778030403172
NW3 7EX,1800000.0,5589767.0,0.0
W11 3ES,6675000.0,5584531.9375,45.140512037037034
EC1M 6PE,12000000.0,5582966.0,53.47528333333334
W8 5HH,9000000.0,5581661.5,41.58066208791209
SW19 2JF,100000.0,5579902.0,0.0
EC2M 2PJ,403407.0,5574011.5,0.0
NW8 9XU,1800000.0,5570023.0,0.0
SE1 1LL,6420000.0,5566840.625,13.289086838006227
NW8 6JD,13250000.0,5566647.0,57.71844330484331
NW5 3EW,6615000.0,5566197.421875,20.948750508728054
TW9 1NY,6537500.0,5565960.78125,14.872578837430495
TW5 0TA,5000.0,5565221.0,0.0
E16 2JJ,3823175.714285714,5564379.754464285,0.0
SW7 5PE,16443750.0,5563541.875,69.5471282051282
W1K 3DE,11166666.666666666,5554027.833333333,58.69061509433962
BR2 8NA,5500000.0,5548736.5703125,0.0
E1 7TD,1836640.0,5543308.8125,24.888264925373132
TW8 8LG,538400.0,5537402.677083333,0.0
TW15 1AX,8650000.0,5534058.0,36.02245086705202
W1H 5JJ,24000.0,5533618.5,0.0
NW1 4HJ,11200000.0,5533200.0,49.4132157051282
SE16 3DH,7310000.0,5530511.31640625,19.69957930825243
N13 5TU,5895250.0,5529445.1328125,42.67605975877193
EC4M 9BR,90316.0,5528614.583333333,0.0
EN1 1DJ,172500.0,5526965.0,0.0
E9 5DG,800000.0,5525432.166666667,0.0
SS15 5RT,7955469.0,5523498.0,30.5698004731085
SW19 6NB,8274999.0,5522867.5,33.258390726089516
NW1 0JH,2116790.75,5518470.75,0.0
W1S 4FF,1468500.0,5517557.5,0.0
W11 4LW,1875000.0,5516385.375,38.26802083333333
W1K 5AG,12501600.0,5515542.5,55.88130719267934
SM6 0DX,5800000.0,5512650.3125,4.95430495689655
W1G 9SS,10000.0,5509887.5,0.0
N7 9PQ,9025000.0,5509638.5,38.951373961218835
W1H 1NE,91650.0,5505834.5,0.0
SW8 2FQ,321525.0,5503685.65,0.0
SW8 4AH,3000000.0,5498996.25,0.0
W8 7JJ,7441600.0,5497491.3,80.23691780821918
SW1W 9EQ,3375750.0,5492987.4375,32.71632391304348
WC1V 6JS,3234593.0,5489142.0,0.0
NW1 8PB,855050.0,5486557.575,0.0
E1 6QF,2135000.0,5483093.203125,7.917010995370369
NW1 7DL,6768125.125,5481432.9140625,22.48389551490672
SW1V 2NY,796245.25,5481259.59375,30.23583510638298
SE22 8JD,6000000.0,5481092.625,8.64845625000001
EC2A 4QB,1100000.0,5480279.0,0.0
W11 3AA,893000.0,5478209.375,0.0
E16 2LR,1910000.0,5477152.5,0.0
RM13 8RQ,4880010.0,5474419.625,0.0
NW11 8QD,6460000.0,5473260.25,15.274609133126944
SW3 1LT,1566666.6666666667,5472371.0,0.0
W1K 7JB,2693750.0,5470395.21875,57.226672628458495
E14 9JS,115000.0,5466190.0,0.0
SW14 8BG,7488666.666666667,5464687.958333333,87.07631215469613
WC2B 5BZ,3259531.0,5464204.0,0.0
EC1N 8PJ,920833.3333333334,5461871.166666667,0.0
W1U 5BR,836875.0,5458780.75,20.53625
WC1N 3AZ,12125000.0,5457966.0,54.985847422680415
N14 5JP,723000.0,5455144.541666667,47.448458333333335
HA9 6AZ,5009500.0,5453505.075520833,19.08374377523254
E14 8AB,128776.0,5452414.0,0.0
NW8 9JE,7545000.0,5451627.5,45.00557553956834
SW1X 8BS,5200000.0,5451034.0,0.0
N3 1UX,7700000.0,5447500.25,29.253243506493504
W1W 6PH,240000.0,5445803.5,0.0
TW5 0SJ,178000.0,5444062.78125,42.44430871212121
EC1R 4TL,1116428.5714285714,5443053.375,0.0
SE1 6HS,164241.0,5441469.0,0.0
SW1Y 5JG,81650.0,5438237.5,0.0
SW1W 9EH,8750000.0,5436012.25,37.87414571428571
W1B 4JD,2500000.0,5434717.0,0.0
SW1W 8DA,879478.5714285715,5434109.446428572,0.0
TW9 1YB,6486062.5,5432702.23828125,73.2118772524654
SE17 3JR,230833.33333333334,5430732.520833333,0.0
N7 8QT,990166.6666666666,5429183.479166667,47.25251785714286
SE1 1XF,2717000.0,5428931.575,0.0
EC1N 8AA,3041011.0,5428669.0,0.0
SW18 4DJ,5694000.0,5427675.411458333,0.271131525415214
NW1 7LH,1139200.0,5417545.0,0.0
N20 0QP,668333.3333333334,5415681.25,0.0
WC2N 6HX,105000.0,5414887.5,0.0
W1F 8TH,1790000.0,5414769.25,19.69204096045198
W1S 2FH,16500000.0,5411252.0,67.20453333333333
CR0 4TT,319632.0,5408122.0,0.0
UB10 0NS,20000.0,5407763.166666667,0.0
E14 5ST,65187.5,5406077.09375,0.0
EN3 7BB,264250.0,5404172.5625,0.0
NW8 7PU,6486666.666666667,5403218.395833333,14.09248011363637
WC1B 3BA,6775000.0,5402063.25,30.49661602209945
SW1W 0EJ,128629.0,5400737.5,0.0
N6 5BN,6703750.0,5397028.09375,34.48357256540698
E14 9PB,719083.3333333334,5392265.0859375,69.81441319645268
EC1R 3DF,1516281.0,5392126.0,0.0
W2 2SE,1500000.0,5390574.5,0.0
N6 4DJ,7050000.0,5389664.875,23.55085283687943
KT1 1ET,1825000.0,5387191.5,0.0
CR9 0DB,7000000.0,5379692.25,23.14725357142858
E1 2PY,982450.0,5378922.35,0.0
SW17 9JQ,4200000.0,5378697.125,13.231680303030302
W8 5JQ,365000.0,5378582.875,0.0
SW7 2NR,10062500.0,5377717.0,48.057542711287574
SW3 4UU,9925000.0,5377535.0,45.81828715365239
SW3 5UU,9925000.0,5377535.0,45.81828715365239
SW18 3SW,7700000.0,5375742.0625,31.14153724747475
W9 1AD,7500000.0,5370552.0,28.39264
EC3A 2AD,28174995.0,5359713.0,80.97705784863493
W1S 3LU,3399905.0,5358774.0,0.0
W8 5PD,10416666.666666666,5354834.416666667,53.61255333333334
SE21 7LJ,54650.0,5354372.5,0.0
SW3 4QB,8750000.0,5351849.75,38.83600285714286
TW7 5BD,95000.0,5349305.0,0.0
NW3 7LP,90900.0,5347452.0,0.0
W6 9TQ,3590302.0,5343627.0,0.0
SE27 9AF,5719495.0,5339813.09375,23.21270305526012
SW1X 9HE,2962500.0,5339525.625,0.0
W1C 1LY,190000.0,5339366.5,0.0
SE28 0AE,6020315.0,5333112.25,11.414730790664606
UB7 7RQ,618554.875,5333081.79296875,39.31007102272727
SW5 9EA,5971699.0,5331715.916666667,7.990610168061053
W14 0JE,3125000.0,5330441.75,0.0
W1W 5AN,419656.0,5330350.4,0.0
W8 6AX,7310000.0,5324684.848214285,30.488461971494814
HA1 4XJ,498666.6666666667,5323703.9375,0.0
SE18 6RS,1015000.0,5322605.5,0.0
SW3 5JH,276250.0,5322389.71875,0.0
E16 3QW,330000.0,5317403.0,0.0
RM13 8BT,5186000.0,5313513.43828125,0.0
DA5 1BQ,6000000.0,5308445.375,11.525910416666662
SE1 0RQ,165000.0,5307020.0,0.0
E2 7HR,5460285.714285715,5305758.044642857,2.2677172256097577
NW9 6LL,8040000.0,5304914.25,34.01847947761195
NW11 6XL,5780000.0,5302839.1875,7.353981077981651
HA1 4TY,5974500.0,5297787.35546875,14.979072948328266
SE8 5RT,6560300.0,5297766.125,19.245063106870106
W1G 7BA,8625000.0,5297444.875,55.71424121052632
IG2 6FH,6467000.0,5296474.75,18.0999729395392
NW8 7QB,2075000.0,5295023.0,0.0
E9 5PZ,6540500.0,5291628.453125,30.945345794828505
W1U 1QU,238370.0,5290996.5,0.0
W11 3DR,28500000.0,5290872.0,81.43553684210526
WC1B 5HA,65000.0,5283555.75,0.0
N6 4NX,8595500.0,5283271.125,45.06720878388637
IG1 4RB,135000.0,5276490.734375,44.549694010416665
SE17 3BD,564654.0,5275556.770833333,79.1130557580175
SW3 4LJ,503256.6666666667,5274503.375,0.0
W1G 9DG,8750000.0,5272325.5,39.74485142857142
HA4 0JS,6085057.5,5270543.1328125,8.465742357440007
W1J 7LT,260000.0,5269366.5,0.0
TW11 8BQ,412183.3333333333,5269223.59375,75.34217609561716
WC2B 6SR,27500.0,5264923.875,0.0
NW7 2AW,374000.0,5263664.0,0.0
W2 4QH,42311.0,5263507.0,0.0
W2 1EL,6480510.0,5262835.125,18.789800108324812
E15 4BQ,4041600.1428571427,5262826.053571428,0.0
WC2N 4LA,1400000.0,5262411.3125,3.0744609374999996
EC1M 3PP,8706500.0,5261269.0,39.57079193705852
W5 2UA,808333.3333333334,5253499.333333333,0.0
W8 5AE,9995416.666666666,5252816.541666667,79.84179187192119
TW9 1RE,8400000.0,5251792.75,37.47865773809524
NW1 2JU,600000.0,5249650.0,0.0
E14 0LU,386142.85714285716,5243737.375,44.56619582043344
N1 9BG,8075000.0,5237434.645833333,44.97725702811245
EC2A 4SU,1100000.0,5233639.5,0.0
N19 4PR,6367500.0,5233245.609375,40.31371176658163
SW7 1DJ,9875000.0,5231298.5,52.2652915820029
W1W 8DP,14038.0,5231185.625,0.0
W3 0TE,5400000.0,5229654.4375,5.615291454081635
W1T 6PE,1500000.0,5227133.0,0.0
EC2V 6BJ,11500000.0,5225576.0,54.56020869565217
W3 0TH,54996.0,5224719.0,0.0
NW1 0JP,975000.0,5222554.5,0.0
NW1 9UB,702750.0,5222041.84375,49.26367908496732
TW2 5NT,5049333.333333333,5221673.988932292,0.0
EN2 6AB,4300000.0,5221023.796875,0.0
EC4A 1AB,310000.0,5219366.5,0.0
SW19 7NH,5550000.0,5215849.9375,6.02072184684684
NW3 1AD,7271000.0,5215839.175,36.011856249999994
W1H 6LE,7512500.0,5214901.625,31.406007628461218
UB6 0AP,6000000.0,5214100.875,13.098318750000004
SW1X 0AB,1500000.0,5213712.5,0.0
W8 5HD,8760000.0,5211776.0,40.50484018264841
SW6 4EN,2130000.0,5210452.0,0.0
SW7 2ET,3337515.5,5209598.0,42.83494156928214
W1D 2JR,154410.0,5208318.9375,0.0
W1S 4LE,7515000.0,5208315.25,30.694407850964737
SW1V 3DQ,407500.0,5206506.833333333,0.0
W1B 1PW,2733750.0,5205221.28125,37.72103114639843
SW3 3BP,220000.0,5199798.041666667,0.0
E14 8JT,384000.0,5197190.0,0.0
W1H 5JA,690200.0,5196512.65,0.0
SW8 3RG,499583.3333333333,5195205.567708333,80.53874227081585
E14 9UZ,556250.0,5194687.1015625,16.891443452380948
EC3N 4AA,722500.0,5194511.1875,12.05375
E20 1GS,1300000.0,5192992.0,0.0
NW10 6QY,6000000.0,5191534.8125,13.474419791666676
W14 8JH,7500000.0,5191522.0,30.779706666666655
SE18 4EG,7157350.0,5189607.875,27.49260724988997
W4 2EF,1025000.0,5185133.0,0.0
E1 4DZ,202500.0,5184196.078125,30.65480867346939
CR7 6YY,6800000.0,5179692.25,23.82805514705882
EC2A 4ES,515558.5,5178377.0,0.0
SM1 4LE,5900000.0,5177458.1875,45.889399004424774
KT1 1HN,900000.0,5172051.5,0.0
EC2A 3DQ,3816666.5,5161680.75,38.94271893983144
SW17 0JH,7043000.0,5159892.55,87.28579700611577
WC1R 4PS,117500.0,5151950.5,0.0
RM12 6EU,5833202.75,5151812.19140625,89.65589850855721
W14 8DH,15690000.0,5150594.0,66.82528201397919
SW1V 2PB,1424500.0,5148356.84375,0.0
SW11 3SX,1000000.0,5141957.5,0.0
WC1B 5JJ,7350000.0,5138196.25,30.092568027210888
TW9 1QE,6750000.0,5134604.0,23.931792592592586
TW9 1DJ,6750000.0,5134604.0,23.931792592592586
E1 2PS,226000.0,5134039.6,0.0
NW1 5RA,35000.0,5126051.0,0.0
SW12 9DP,4800000.0,5125265.84375,0.0
W1F 7TE,28000000.0,5124638.0,81.69772142857143
SW11 4JP,750750.0,5121499.0625,0.0
SW3 6DU,7066666.666666667,5117892.25,34.894664285714285
W8 7QE,10593750.0,5116595.125,52.892738969038746
BR2 0TB,7100000.0,5113521.25,27.97857394366197
E16 2EJ,31969.0,5112848.0,0.0
WS1 4FE,320355.0,5112753.0,0.0
NW3 2RT,10000000.0,5111401.5,48.885985
TW11 0HY,1307400.0,5107762.25,67.6874743852459
NW1 8DD,1100000.0,5105997.5,0.0
SE1 1XN,2000000.0,5099630.5,0.0
SW10 0HH,6681666.666666667,5099273.083333333,23.152496136012374
W5 1ET,547000.0,5098673.21875,32.59582946096654
E9 6AS,1597500.0,5093925.625,0.0
HA2 0LH,320000.0,5089394.5,0.0
HA9 0LP,7424805.0,5089096.25,31.432079544550845
NW2 2JY,88167.0,5083673.0,0.0
W1U 3RN,11347500.0,5082707.6875,35.29397223675605
E16 1PY,4050000.0,5080846.0,34.77967142857143
SW1V 4DJ,638700.0,5080653.475,0.0
UB7 0EQ,30200000.0,5075958.0,83.19219205298013
SW19 7NF,8498731.0,5073245.5,40.30584683760434
SE1 5UB,225833.33333333334,5065547.770833333,0.0
UB10 8DB,225000.0,5065312.5,0.0
SW8 1AU,656166.6666666666,5063865.453125,37.46612599734043
W6 8DL,6125000.0,5061670.0,17.36048979591837
SW1A 1DA,6358520.5,5061108.28125,20.250185789034937
W1G 7EB,1894000.0,5060919.416666667,43.762048387096776
W5 2PJ,766250.0,5060786.875,0.0
W11 3HL,1412500.0,5060584.0,0.0
W6 0NE,2573389.625,5058824.703125,41.53276608455883
W1U 4AP,5750000.0,5058410.0,12.02765217391304
W1T 6AW,1850000.0,5058407.0,0.0
W8 6LP,6116000.0,5058319.845588235,31.642272514071294
E20 1EP,423075.5,5057225.6875,0.0
SW1W 9HT,7680293.0,5052639.625,33.471048961630174
DA14 4EL,45000.0,5046242.0,0.0
SW6 3DP,5075078.0,5042492.94140625,0.6420602519557406
SW3 4ET,7733333.333333333,5040733.208333333,34.7998488372093
E14 5HZ,730820.5,5038691.625,0.0
EC1N 8EX,825000.0,5038142.166666667,43.64263819095478
TW8 9HF,7315000.0,5037719.75,42.16977913752913
WC2A 2ES,485000.0,5034887.5,0.0
W4 5QB,8500000.0,5032739.5,40.7913
SW1P 3AY,10550000.0,5030112.5,52.321208530805684
NW9 9QA,6250000.0,5025130.625,19.59791
W14 8PU,3509636.0,5024591.5,0.0
SW1X 8JH,5650000.0,5018025.25,16.115133986928107
SW1X 0BB,4598263.166666667,5015818.541666667,0.0
NW9 5AL,10000000.0,5014662.0,49.97832581453634
UB1 1PT,4000000.0,5013267.0,0.0
N3 2NB,6650000.0,5012403.0,24.62551879699248
W6 7AL,3807333.3333333335,5011639.1875,49.16685185185186
N1 6PT,790000.0,5010460.5,0.0
W6 0ES,1676600.0,5008236.475,54.971569767441856
W1F 9JB,19440000.0,5008172.0,74.23779835390947
SE1 3AL,20000.0,5007635.5,0.0
EC1R 0BB,7000000.0,5007562.0,28.463400000000007
W1K 5SE,2082500.0,5007012.875,0.0
W14 8JJ,12066666.666666666,5006049.333333333,39.4611623931624
UB2 5NA,6800000.0,5005184.25,26.39434926470588
SW1X 8LS,7015000.0,5001365.166666667,54.73606153846154
W6 0JD,3754737.1666666665,4999055.916666667,1.04204646554944
SE2 9PR,160000.0,4997355.5,0.0
SW8 5JF,5635775.0,4996058.90625,11.267000718190474
W8 6UJ,4786666.666666667,4989383.0,49.87370319001387
SW11 5TE,1155000.0,4986957.5,0.0
UB3 4BD,560000.0,4986741.5,0.0
NW6 2DJ,6270000.0,4985964.875,20.47902910685805
WC2E 9JS,521275.0,4983691.0,0.0
W2 4DS,6711875.25,4982773.59375,2.5907840909090964
W2 3NH,6012500.0,4981528.7890625,16.356048693647544
SE1 7SP,48000.0,4979635.5,0.0
KT6 6EL,15000.0,4979045.5,0.0
W8 7EH,8103125.0,4978180.125,83.42616134453782
NW2 6EN,6550000.0,4973843.0,24.063465648854958
W1T 2HX,3500000.0,4969680.0,0.0
UB3 1NF,1750000.0,4967352.0,0.0
TW10 5HA,6800000.0,4966953.25,26.956569852941186
SE16 1LL,50000.0,4966921.0,0.0
EC1V 7HJ,202500.0,4965861.4375,0.0
SW7 3AB,865500.0,4965603.0,0.0
SE7 7EZ,35000.0,4964626.0,0.0
SW8 3DQ,431250.0,4960919.6875,0.0
WC1V 7HZ,26870000.0,4958748.0,81.54541123930034
N2 0BH,7650000.0,4954287.625,52.19849264527845
SW1X 7JP,6650000.0,4953303.75,25.51422932330827
SE1 0QX,78000.0,4949635.5,0.0
W14 8HH,892856.6666666666,4949193.895833333,78.70416495712051
E1 2LX,87666.66666666667,4948908.833333333,0.0
SW7 2NQ,9933333.333333334,4947375.333333333,60.907582191780826
CR0 1FF,7875093.5,4947336.875,36.442152720297415
SE5 8RS,673020.0,4947116.025,0.0
NW8 9SE,4083333.3333333335,4946612.333333333,27.88242248062015
SE17 2TG,3194049.2,4945901.425,0.0
EC2A 2BF,4251500.0,4942964.1875,0.0
TW1 2NH,5500000.0,4942688.67578125,21.16096822610294
NW1 0TH,3352000.0,4939704.270833333,22.50344
E10 7JD,5360000.0,4938279.645833333,7.1238034119897975
W1S 2SF,3000000.0,4934717.0,0.0
W9 3TU,6325000.0,4933344.375,22.002460474308307
WC1N 3AP,275000.0,4933080.875,0.0
WC1N 2JP,1800000.0,4927133.0,0.0
EC2A 3AT,14285000.0,4926020.0,65.51613580679034
SW1X 0JP,3737500.0,4925263.5625,0.0
HA9 7BH,5500000.0,4923320.125,10.485088636363642
SW6 2EJ,5970000.0,4919090.0,17.60318257956449
WC1N 3HB,3303252.6,4912266.325,45.40403174603175
NW1 4DS,7500000.0,4907539.75,34.566136666666665
W1U 6LD,2736000.0,4906964.875,50.68279207920792
TW9 2RD,8175000.0,4904622.75,40.00461467889909
E14 0JU,691666.6666666666,4903523.552083333,79.65223892405064
WC2N 6HL,2397500.0,4900754.375,17.627205422314915
WC1N 2PA,1165250.0,4899998.0,0.0
NW1 7HL,9100000.0,4893218.0,46.22837362637363
KT2 7DY,6616500.0,4892284.425,18.618456578947374
SW3 2AD,8504308.9,4891285.9875,54.970830734890114
E1W 1AA,55680.0,4888706.0,0.0
HA3 5NS,5335372.0,4887312.46875,8.39790611132645
N22 7GG,7023674.0,4882252.25,30.48862675004564
NW11 6TG,6698333.333333333,4879015.75,33.42094298245614
SE1 8JZ,150000.0,4877635.5,0.0
W2 1RL,1262166.6666666667,4873135.958333333,0.0
SW7 2NP,8425000.0,4871112.25,42.57695206773619
N2 0TP,7500000.0,4869889.625,40.251088749999994
NW1 0BH,652500.0,4868951.75,0.0
CR0 4RF,6765000.0,4868532.125,28.0335236511456
NW8 9BP,6275000.0,4867051.0,22.4374342629482
CR2 6EU,5583500.0,4866185.390625,15.51839836031671
W11 3EW,6600000.0,4865940.0,26.27363636363637
EC4M 8AY,10560000.0,4865206.375,31.24875
KT6 6PB,245000.0,4852809.45,60.896171875
WC2H 0BA,14425000.0,4852164.75,45.19397222222222
W1H 5JD,3000000.0,4849705.5,0.0
W11 2JF,9180000.0,4849012.05,51.34626699029126
SE6 2HP,5187408.0,4848124.359375,73.55948204961143
SW3 3HE,1602285.7142857143,4846092.071428572,29.874906249999995
E3 2JG,5570000.0,4844032.1875,44.638369318181816
SW1V 2NE,446625.2,4843554.375,0.0
NW3 1BJ,8183333.333333333,4839125.666666667,46.91134795321638
SW19 5HN,7725000.0,4835940.25,37.398831715210356
SE3 9DR,9120000.0,4835488.5,46.9792927631579
W1S 4PD,457204.5,4835219.375,0.0
W3 7HR,220000.0,4833150.5,0.0
W1H 4QN,765000.0,4832484.5,0.0
E1 6SZ,20000.0,4831640.5,0.0
W8 7BS,8751250.0,4829925.0,44.638304137361445
W1B 1AA,6992455.384615385,4828153.288461538,37.12051551973332
SW3 4TA,6256250.0,4827921.4375,28.64295210889206
EN3 4ES,543750.0,4827698.78125,0.0
W1H 4QG,2002500.0,4826590.1875,44.737185975609755
N20 0DH,752500.0,4826298.859375,39.77824282786885
W1K 6RW,2810833.3333333335,4822760.833333333,29.19219879518073
SE1 0NW,1300000.0,4821337.25,0.0
UB2 4DD,860000.0,4820899.0,0.0
W1K 2PJ,2726255.6666666665,4816588.458333333,0.0
SW19 5EU,7600000.0,4802836.25,38.09738951612903
W1T 1SA,443000.0,4801939.5,0.0
E14 0LP,9491864.0,4801512.5,49.41444061988246
W4 2LT,520000.0,4800589.046875,43.575976843970224
EN5 4DJ,970000.0,4796340.5,0.0
W1T 2EA,2981498.0,4795008.5,0.0
NW8 8FS,1033684.8484848485,4789736.151515151,0.0
W1D 5JL,3969612.0,4789067.0,0.0
UB3 4PG,430000.0,4788877.875,0.0
NW10 7ST,5595000.0,4786534.8125,14.650567527327937
W1W 6XF,11425000.0,4781348.75,56.515257861961594
NW8 0EF,3700000.0,4778551.0,0.0
SE1 9AB,1350000.0,4777076.375,0.0
RM7 7AQ,6000000.0,4776110.75,20.39815416666667
W12 7FR,66000.0,4769337.0,0.0
N6 5AA,18500.0,4768885.0,0.0
SE17 3AF,546055.5555555555,4767653.149305556,90.0220325203252
